timestamp,frame,range_bin,I,Q,phase,heart_rate_bpm
5.5349280834198,110,10,-1307,2034,2.1419349945334267,96.0
5.580070734024048,111,10,-2253,-704,-2.838733058162653,96.0
5.624962329864502,112,11,1498,1769,0.8681594079704228,96.0
5.684526920318604,113,10,-1902,-912,-2.6944829769017526,96.0
5.728983879089356,114,10,-1712,-1248,-2.5116858734609404,96.0
5.773745775222778,115,10,-264,-1835,-1.7136850661758118,96.0
5.834861993789673,116,10,895,-1105,-0.890014821029968,90.0
5.879457235336304,117,9,336,1097,1.273579035006816,90.0
5.923463344573975,118,9,279,1190,1.3405020615668568,90.0
5.984500408172607,119,8,-869,-520,-2.602358588835054,90.0
6.028987169265747,120,11,725,905,0.8953819839997319,96.0
6.074123382568359,121,11,-282,1888,1.7190646094583166,96.0
6.134491920471191,122,11,-815,1841,1.9875581530041215,96.0
6.179748058319092,123,11,-1118,1102,2.3634015726134456,96.0
6.224142074584961,124,11,-1750,-199,-3.0283647439912547,96.0
6.284694671630859,125,11,-1432,-1,-3.140894329680961,96.0
6.329907417297363,126,9,-1007,-430,-2.738019969549569,96.0
6.374510288238525,127,10,748,872,0.8617924111806471,96.0
6.4346764087677,128,11,-490,-1013,-2.021328630607002,96.0
6.479868650436401,129,11,75,-932,-1.4904972579614144,96.0
6.524039030075073,130,11,437,-820,-1.0811555363624528,96.0
6.58318567276001,131,11,420,-950,-1.154527028937955,90.0
6.629547834396362,132,10,-116,1174,1.669284143127749,90.0
6.674779653549194,133,10,-92,1053,1.6579444511300323,90.0
6.734679222106934,134,11,684,-739,-0.8240296719924824,90.0
6.779727220535278,135,11,488,-936,-1.0902011879876856,90.0
6.823903560638428,136,0,990,778,0.6660584514033178,90.0
6.884879112243652,137,11,-618,-1168,-2.0574595054198976,90.0
6.930151700973511,138,10,1523,-61,-0.0400311310082849,90.0
6.974346399307251,139,10,1756,114,0.0648292980603442,90.0
7.034890413284302,140,10,1666,82,0.0491799993759497,96.0
7.079654216766357,141,10,1107,-1099,-0.7817717060401856,96.0
7.124232292175293,142,10,-141,-1465,-1.6667465189719666,96.0
7.184558629989624,143,10,-1044,-976,-2.3898451491429777,96.0
7.230313301086426,144,10,-855,-1224,-2.1805346371842567,96.0
7.273851633071899,145,10,-339,-1159,-1.8553523027609824,96.0
7.334594249725342,146,11,5,946,1.5655109637489393,90.0
7.379682302474976,147,12,285,-569,-1.1064459772210862,90.0
7.423684120178223,148,9,-125,503,1.8143711536890776,90.0
7.48442792892456,149,12,1052,-199,-0.186954466486121,90.0
7.529815196990967,150,12,-985,888,2.407936839076798,90.0
7.574928283691406,151,12,-429,1239,1.9041237879895376,90.0
7.634875059127808,152,11,-150,-1060,-1.7113723782044543,90.0
7.679479122161865,153,11,938,-1361,-0.9673561177071108,90.0
7.723599672317505,154,0,-1689,658,2.770101501960599,90.0
7.784632921218872,155,11,75,2104,1.5351650256671665,90.0
7.829601049423218,156,11,658,2138,1.2722316619543586,96.0
7.8752522468566895,157,11,-685,-1494,-2.0006968834136925,96.0
7.935332059860229,158,14,-1035,800,2.483566572466739,90.0
7.979517221450806,159,10,-538,953,2.084728842127841,90.0
8.025116682052612,160,11,1363,534,0.3734026021524153,90.0
8.084245681762695,161,0,-1496,573,2.7758081434866453,90.0
8.129732370376587,162,14,-902,-1271,-2.187987718335259,90.0
8.174873113632202,163,13,1782,-523,-0.2854740921202811,90.0
8.234718322753906,164,13,-151,-1563,-1.667106522867995,90.0
8.280171632766724,165,13,-1385,-208,-2.992526177243251,90.0
8.324384450912476,166,10,-1165,1057,2.4047611296071816,90.0
8.383994340896606,167,11,939,-1270,-0.9341331511870538,96.0
8.428231477737427,168,10,379,1457,1.3163125527992785,96.0
8.474201202392578,169,12,-1138,-584,-2.6674559187937668,96.0
8.534611463546753,170,16,97,-1193,-1.489667164625821,96.0
8.57957124710083,171,17,41,-905,-1.5255234157747726,96.0
8.623753070831299,172,17,792,93,0.1168889643506227,96.0
8.683483123779297,173,14,-428,-1208,-1.9113008520129595,96.0
8.730144739151001,174,15,-941,939,2.3572583195782557,102.0
8.774299383163452,175,11,-1088,-362,-2.820393671117359,102.0
8.8348228931427,176,11,-979,16,3.1252509010947533,102.0
8.8792085647583,177,11,-1408,-265,-2.9555586856079894,102.0
8.924952030181885,178,11,-1377,-521,-2.779880581515114,102.0
8.98454737663269,179,11,-1261,411,2.8265182041069754,96.0
9.0298969745636,180,11,-745,1454,2.044298530549604,96.0
9.07451343536377,181,14,380,-1521,-1.3259723666370953,96.0
9.134759664535522,182,0,936,-602,-0.5715534392299023,96.0
9.179967164993286,183,0,681,-1002,-0.9738653890674924,96.0
9.224351644515991,184,8,-811,-213,-2.8847545522748383,96.0
9.285094738006592,185,0,662,607,0.7420840575543427,96.0
9.33006238937378,186,14,1213,99,0.0814353311208408,96.0
9.374284982681274,187,0,-1224,501,2.753083077513356,96.0
9.43498182296753,188,0,184,-1447,-1.4443154851103994,96.0
9.479972839355469,189,0,-1407,548,2.770186996809326,96.0
9.524413585662842,190,10,-1811,1497,2.450832341261225,96.0
9.584603309631348,191,9,187,1235,1.4205208450575564,102.0
9.629842042922974,192,10,2264,-1120,-0.4593983427915781,102.0
9.674893140792848,193,10,-1861,1343,2.516480476727912,102.0
9.735233068466188,194,0,1823,-406,-0.2191335488952779,102.0
9.77943515777588,195,0,-51,1881,1.5979029234664417,102.0
9.8249249458313,196,10,637,-1655,-1.2033795780016985,96.0
9.884536266326904,197,0,824,-1604,-1.0962364525372326,96.0
9.928717136383057,198,0,-433,1514,1.8493576745588636,96.0
9.974382162094116,199,14,1627,-1031,-0.5648179353083279,96.0
10.034996032714844,200,15,2280,-268,-0.1170069530362712,96.0
10.079066514968872,201,13,-668,1276,2.053075320040968,96.0
10.12454628944397,202,0,859,373,0.409658996385331,96.0
10.184566259384155,203,0,1590,-665,-0.3961301057328417,90.0
10.22959280014038,204,0,264,-2608,-1.469912977057248,90.0
10.274831056594849,205,12,-792,424,2.6500638252248128,90.0
10.334625482559204,206,0,1763,1541,0.718307722540833,96.0
10.379787921905518,207,0,-2352,-112,-3.0940095503128098,96.0
10.424425840377808,208,0,1569,-1477,-0.7552037971767854,96.0
10.484851121902466,209,0,-2022,-874,-2.733601211041984,96.0
10.529924631118774,210,0,-1439,2063,2.1798612172468954,96.0
10.57471776008606,211,0,1634,2900,1.0576868063853877,96.0
10.634268999099731,212,0,2881,1236,0.405268749618013,96.0
10.67900800704956,213,0,693,1310,1.0842128069035413,96.0
10.723955631256104,214,9,-728,698,2.377229255448997,96.0
10.78436803817749,215,11,776,74,0.0950733312509379,96.0
10.829809427261353,216,8,470,-1022,-1.1397545009522445,102.0
10.87404203414917,217,11,286,1065,1.3084414980308117,102.0
10.935033798217772,218,11,-1597,-177,-3.0312103464983187,102.0
10.978885650634766,219,0,739,1374,1.0773324920261231,102.0
11.025244235992432,220,0,-1117,139,3.017788623174609,102.0
11.084770917892456,221,0,-587,1585,1.9254814301569132,102.0
11.129921197891235,222,11,1590,444,0.272308717200757,102.0
11.174598217010498,223,11,-1908,588,2.8426518307376347,102.0
11.234806060791016,224,11,1285,-300,-0.2293549345063873,96.0
11.28011679649353,225,10,-754,-1271,-2.1062257327072964,102.0
11.324899911880491,226,10,-803,-1258,-2.138913076189146,102.0
11.384713649749756,227,0,1371,-973,-0.6172070392784804,102.0
11.430339336395264,228,12,-700,1022,2.171337458173904,102.0
11.474642753601074,229,10,-63,1611,1.6098825554313452,102.0
11.53469944000244,230,10,-2525,-724,-2.862351719958106,102.0
11.579821586608888,231,10,1572,-1990,-0.9022137006099524,102.0
11.62432622909546,232,10,-1219,1601,2.221553048250299,102.0
11.685014486312866,233,10,765,-1701,-1.1481624226606058,96.0
11.729841470718384,234,10,735,1521,1.1206506772362097,96.0
11.774160385131836,235,10,369,-1150,-1.2603047886363383,96.0
11.834693193435667,236,0,1344,1237,0.7439650893803219,102.0
11.879460096359251,237,0,-1032,1489,2.17686464194914,102.0
11.924568176269531,238,0,-882,-1716,-2.0455700413450906,102.0
11.984548330307009,239,10,2290,1047,0.4288296259681889,102.0
12.029488563537598,240,10,2088,-298,-0.1417629524191021,102.0
12.07448697090149,241,12,1309,-758,-0.5248861086067106,102.0
12.134485006332396,242,0,1595,250,0.1554748447752538,96.0
12.179601430892944,243,12,-1144,-1451,-2.2384373967704523,96.0
12.224039077758787,244,12,516,-1091,-1.1290132833496431,96.0
12.285101890563965,245,10,-1490,-307,-2.9383959470080168,102.0
12.329796075820925,246,10,-388,-1395,-1.842075894311428,102.0
12.37482452392578,247,10,-699,1849,1.932231446915108,102.0
12.435224294662476,248,11,648,1860,1.2355591142383815,102.0
12.47995924949646,249,12,-1350,-1396,-2.339444418115078,102.0
12.524279832839966,250,12,-1095,-804,-2.508250205930278,102.0
12.584534883499146,251,11,1591,760,0.4456383943937102,102.0
12.629719972610474,252,11,1512,641,0.4009740003013429,102.0
12.674103260040283,253,12,-989,-612,-2.5874592217903136,102.0
12.734543085098268,254,11,1689,-46,-0.0272283194732104,96.0
12.77846360206604,255,9,953,-719,-0.6463491493420771,96.0
12.824514865875244,256,11,1447,-828,-0.5197413079862238,96.0
12.884618997573853,257,11,414,-1517,-1.304376950968083,102.0
12.92957353591919,258,9,839,-260,-0.3005078014041694,102.0
12.973483085632324,259,10,-445,-1299,-1.9008378013029956,102.0
13.034929037094116,260,10,290,-1169,-1.327629985485686,102.0
13.07960319519043,261,11,-1412,-413,-2.8570372405235425,102.0
13.124655723571776,262,11,-1275,837,2.5606821297165454,102.0
13.184809684753418,263,12,60,-1318,-1.5253042147743094,96.0
13.230162858963013,264,12,19,1063,1.5529242881980767,96.0
13.274106740951538,265,10,-462,1156,1.9510043745605037,96.0
13.335089683532717,266,0,-582,639,2.3095453114628857,96.0
13.379930019378662,267,11,-426,782,2.069605317750731,96.0
13.42521333694458,268,8,-711,589,2.449766586605852,96.0
13.484935522079468,269,8,-431,-922,-2.0080764217563463,96.0
13.53007459640503,270,9,581,957,1.0251685402852406,96.0
13.573915481567385,271,0,923,711,0.6563759338449928,96.0
13.63462495803833,272,8,1151,136,0.1176128021883717,90.0
13.679733991622925,273,8,817,965,0.868260740268023,90.0
13.72444987297058,274,0,-648,-600,-2.394637080213533,90.0
13.78495454788208,275,0,-744,-1347,-2.075433181169964,96.0
13.829841613769531,276,0,-914,1231,2.209470966412997,96.0
13.87484622001648,277,11,1180,1258,0.8173806913924184,96.0
13.93444323539734,278,0,1560,4,0.0025640969447897,96.0
13.979592561721802,279,11,889,-1574,-1.0566590906534503,96.0
14.02441430091858,280,0,-1520,676,2.7231241833904147,96.0
14.085066556930542,281,0,1305,-1148,-0.7214820826005554,96.0
14.129692316055298,282,0,-871,-1873,-2.0060781434800026,96.0
14.17428207397461,283,0,1239,538,0.4096550437380454,90.0
14.234679698944092,284,0,-299,1069,1.8435274256136325,96.0
14.279016256332396,285,0,444,-959,-1.1371989410525944,96.0
14.324105262756348,286,0,-1442,60,3.1000077645799835,96.0
14.384723663330078,287,0,1518,-1206,-0.6713576781870438,96.0
14.43016767501831,288,0,308,2165,1.4294813066590577,96.0
14.473663806915283,289,0,2053,496,0.2370550806760945,96.0
14.53487777709961,290,0,-1060,-1791,-2.1052002424390897,96.0
14.579795598983765,291,0,-2035,776,2.7772867861954462,96.0
14.623674869537354,292,9,1701,-1826,-0.8208242205926148,96.0
14.684481143951416,293,9,-2118,-627,-2.85377835633675,96.0
14.729691505432127,294,9,-1877,1433,2.489537505959821,96.0
14.774617910385132,295,9,881,2314,1.2070150626733174,96.0
14.83458161354065,296,9,2255,514,0.2241090272732587,96.0
14.8785240650177,297,9,-343,2382,1.7138099114633851,102.0
14.924168348312378,298,9,-2416,-790,-2.825564853340145,102.0
14.98560667037964,299,9,586,-2024,-1.288976473725377,102.0
15.0295672416687,300,9,410,-1727,-1.3377055977477077,102.0
15.074544191360474,301,0,1009,-995,-0.7784122491000769,102.0
15.135058879852297,302,0,1528,148,0.096557436187997,96.0
15.179969787597656,303,0,-437,1542,1.846953376805875,96.0
15.224612712860107,304,0,-1413,1010,2.5210085179976183,96.0
15.285073041915894,305,0,-1645,928,2.6279630000985583,96.0
15.329931259155272,306,0,-1602,644,2.759365478003863,96.0
15.373552322387695,307,0,-1720,-637,-2.786905937386462,96.0
15.4345703125,308,0,-1875,-616,-2.824168301974038,96.0
15.478646993637083,309,0,-1465,958,2.562463212822972,96.0
15.523826122283936,310,0,-1511,619,2.75278440875146,90.0
15.584460735321043,311,0,-1543,566,2.790014566876238,90.0
15.62838339805603,312,0,-1575,734,2.7054869970492126,90.0
15.67443299293518,313,0,-1869,385,2.93844176160355,90.0
15.73470902442932,314,9,-158,-1670,-1.6651263184152922,90.0
15.779478549957275,315,9,939,-1477,-1.0045053213379942,90.0
15.825385570526125,316,9,380,-1676,-1.3478355617789437,90.0
15.885241746902466,317,9,-587,-1707,-1.902007005420565,96.0
15.928627490997314,318,9,-828,-1652,-2.035411989704341,96.0
15.974775791168211,319,9,986,-1243,-0.9001896262006749,96.0
16.034695148468018,320,9,1937,-137,-0.070610345103685,90.0
16.079732418060303,321,9,1557,-167,-0.1068490590468174,90.0
16.12444043159485,322,9,1103,578,0.4826826659771258,90.0
16.184686183929443,323,10,6,-905,-1.5641665896756547,90.0
16.23026728630066,324,9,19,1286,1.5560229071175995,90.0
16.274010181427002,325,9,-1049,1408,2.211108017082927,90.0
16.33507990837097,326,9,-1413,349,2.8994468440747667,90.0
16.38007402420044,327,10,1226,270,0.2167681359980056,96.0
16.424435138702393,328,9,-1008,1147,2.29178255767316,96.0
16.484277486801147,329,9,-581,1443,1.9535708150949471,96.0
16.52891206741333,330,9,-469,1476,1.87845755420982,96.0
16.57445526123047,331,9,-1290,1110,2.431054337903112,96.0
16.634785890579224,332,9,-1527,-146,-3.046270107621279,96.0
16.679769277572632,333,9,-471,-1431,-1.888768561639539,96.0
16.724284887313843,334,9,1237,-743,-0.5408948983807175,96.0
16.78486204147339,335,10,-272,-1555,-1.7439639949945809,102.0
16.82999038696289,336,9,1570,980,0.5580265777200474,102.0
16.875181913375854,337,9,1515,750,0.4596793758617727,102.0
16.934926509857178,338,9,1752,-126,-0.0717942011790743,102.0
16.9797420501709,339,9,683,-742,-0.826778037811342,102.0
17.024540901184082,340,9,-35,-920,-1.6088214674560712,102.0
17.084383010864258,341,9,1619,-624,-0.3678772722754538,96.0
17.13024592399597,342,9,1715,887,0.4773136564853577,96.0
17.17391061782837,343,9,1092,1564,0.9612729043444872,96.0
17.23502254486084,344,9,162,969,1.405145641390312,96.0
17.27997851371765,345,9,830,831,0.7860002102843717,96.0
17.324641942977905,346,9,1513,588,0.3706680033299297,96.0
17.385220527648926,347,9,1394,-673,-0.4497796740552319,96.0
17.430322885513306,348,9,1089,-1147,-0.8113315252004006,102.0
17.474667072296143,349,9,429,-1429,-1.279146940677888,102.0
17.534854412078857,350,9,750,-1019,-0.9363054073005276,102.0
17.580365896224976,351,9,641,-1107,-1.045929340218261,102.0
17.62457299232483,352,9,-261,-1498,-1.743297017920684,102.0
17.68477153778076,353,9,-16,-1179,-1.5843663165177952,102.0
17.730096340179443,354,9,1084,167,0.1528572862461422,102.0
17.774043798446655,355,9,724,1503,1.1218929575825918,102.0
17.8345947265625,356,0,-992,-801,-2.4623196502836597,96.0
17.8786883354187,357,9,-610,-927,-2.1528005019120315,96.0
17.924418210983276,358,8,406,-949,-1.1665405918169918,96.0
17.984662294387817,359,8,-481,-666,-2.1962813670341257,96.0
18.02897787094116,360,8,36,-1310,-1.543322325500852,96.0
18.0747332572937,361,9,-1404,83,3.0825445675113428,96.0
18.134971141815186,362,8,-923,-350,-2.77914640110467,96.0
18.179558992385864,363,9,962,-599,-0.5569156577818956,96.0
18.2243766784668,364,9,477,-1166,-1.182477608622431,96.0
18.284631729125977,365,8,-942,189,2.943584723945056,96.0
18.328734874725345,366,8,-150,-1010,-1.7182334909228345,96.0
18.374321937561035,367,8,622,-450,-0.6263063471060673,90.0
18.43500113487244,368,9,-772,924,2.2668106550425104,90.0
18.48008894920349,369,9,-872,485,2.634007436493749,96.0
18.52464461326599,370,9,-1107,-546,-2.6833797736898237,96.0
18.584901332855225,371,9,-781,-1302,-2.111102871005869,96.0
18.630231380462646,372,9,705,-1290,-1.0706352730472142,96.0
18.674421310424805,373,9,1096,370,0.3255777637035826,96.0
18.73466372489929,374,9,556,957,1.0444778599143716,90.0
18.78030562400818,375,9,153,1209,1.4449146158770731,90.0
18.82463312149048,376,9,992,1147,0.8577354939360433,90.0
18.884986639022827,377,9,1028,-259,-0.2468089058784607,90.0
18.92955422401428,378,9,1135,-49,-0.0431450148474267,90.0
18.974215269088745,379,9,1259,317,0.2466599617481425,90.0
19.03482270240784,380,9,1401,-83,-0.0591742327331471,90.0
19.07965922355652,381,9,1212,-831,-0.6010256498220119,90.0
19.12479376792908,382,9,397,-1379,-1.29048652404371,90.0
19.184585332870483,383,9,1282,-990,-0.657577728965374,96.0
19.22988486289978,384,9,1777,-105,-0.0590197271761792,96.0
19.274045705795288,385,9,1776,87,0.0489473589108198,96.0
19.33500552177429,386,9,1691,-303,-0.1773023521016973,96.0
19.37907314300537,387,9,1692,-539,-0.3083942694120926,96.0
19.424992322921756,388,9,1781,220,0.1229035164397337,96.0
19.48455572128296,389,9,1114,1042,0.7520153933655856,96.0
19.53031826019287,390,9,-633,1606,1.9462468089495564,96.0
19.57463836669922,391,9,-978,1765,2.0767877317598837,90.0
19.63500285148621,392,9,-906,1542,2.1020101032322014,96.0
19.680106163024902,393,9,-297,1597,1.754669407383872,96.0
19.724448919296265,394,9,-476,1724,1.8401868513217507,96.0
19.78474712371826,395,9,-385,1521,1.81871206603337,96.0
19.829845666885376,396,9,-612,1224,2.0344439357957027,96.0
19.874828577041622,397,9,-1088,20,3.123212370761398,96.0
19.93499517440796,398,9,-1214,213,2.9679074355084265,96.0
19.980401515960693,399,9,-604,1036,2.0986306791874543,96.0
20.024529933929443,400,9,303,1503,1.3718658487336954,96.0
20.08491349220276,401,9,23,1923,1.558836418654428,96.0
20.12958312034607,402,9,-762,1516,2.0365525251851597,96.0
20.17460060119629,403,9,-1384,878,2.5762672722989697,96.0
20.2353732585907,404,9,-969,846,2.4238596258844525,102.0
20.27880096435547,405,9,-355,1169,1.8656243354711424,102.0
20.324851512908936,406,9,843,1309,0.9986484430943798,96.0
20.38483691215515,407,9,1338,539,0.3829523042635545,96.0
20.42984223365784,408,9,1407,256,0.1799785857884485,96.0
20.474501371383667,409,9,1487,198,0.1323753286070302,96.0
20.53513503074646,410,9,250,1574,1.413281088897763,96.0
20.579225540161133,411,9,317,1209,1.314368522970324,96.0
20.625799655914307,412,9,238,1520,1.4154784931701705,96.0
20.68458247184753,413,9,-1236,844,2.542471160608279,102.0
20.729731798172,414,9,-1496,-679,-2.7155192886617043,102.0
20.77503180503845,415,9,-1137,-1491,-2.222297264928068,102.0
20.83467054367065,416,9,-866,-1076,-2.2484771067725227,96.0
20.879523754119877,417,10,-577,1098,2.054635926089841,96.0
20.925355434417725,418,10,-1205,408,2.8151192906584024,96.0
20.9847264289856,419,10,-1028,-768,-2.4999618668051715,96.0
21.03010106086731,420,9,1119,1099,0.776381275224058,96.0
21.074870586395264,421,9,863,1453,1.0348419886493794,96.0
21.135310649871823,422,9,1250,1102,0.722555848927075,102.0
21.1798632144928,423,9,1268,1037,0.68551474350269,102.0
21.22396278381348,424,9,1888,12,0.0063558466167478,102.0
21.28423261642456,425,9,2182,-132,-0.0604213237814523,96.0
21.329757690429688,426,9,1848,737,0.3794796834279364,96.0
21.375102043151852,427,9,1772,996,0.5120678824463806,96.0
21.435163974761963,428,9,2098,649,0.3000054587356816,96.0
21.48005223274231,429,9,1890,769,0.3864218523416947,96.0
21.524880170822144,430,9,1525,618,0.3850205096370308,96.0
21.58516573905945,431,10,200,-1248,-1.4118910646137035,96.0
21.629311561584476,432,9,611,1445,1.1707588713114887,96.0
21.674269199371334,433,9,683,2111,1.2578824865064258,96.0
21.73464345932007,434,9,506,1991,1.3219215794855486,96.0
21.78043794631958,435,9,20,1797,1.559667125756642,102.0
21.82470965385437,436,9,-33,1963,1.5876057469776652,102.0
21.88477349281311,437,9,312,2367,1.4397394375768784,96.0
21.929853677749637,438,9,691,2232,1.2705667487301415,96.0
21.9736545085907,439,9,907,1739,1.0900466225111158,96.0
22.03477120399475,440,10,793,-1336,-1.0351234516554595,96.0
22.07957553863525,441,10,1301,-875,-0.5920712172197407,96.0
22.12406015396118,442,10,1522,-67,-0.0439926225931208,96.0
22.184763431549072,443,9,-118,1676,1.6410860665477942,96.0
22.22993469238281,444,9,372,1914,1.378832216249724,96.0
22.273736000061035,445,9,1912,1558,0.6837325945214451,90.0
22.334667682647705,446,9,1816,1127,0.5554251951696948,90.0
22.379626035690308,447,9,242,2173,1.4598865676193995,90.0
22.423863887786865,448,9,-1734,1429,2.452324720000039,90.0
