timestamp,frame,range_bin,I,Q,phase,heart_rate_bpm
2.5741126537323,51,1,-3704,8627,1.9763454464491723,80.0
2.618894577026367,52,1,-1177,8410,1.7098456198498702,79.5
2.6788768768310547,53,1,-5915,5038,2.436093421651428,78.9
2.723949670791626,54,1,-3382,4187,2.250237927893294,78.4
2.768256902694702,55,1,1299,3985,1.2556851798927515,77.9
2.828797578811645,56,0,-4101,-2218,-2.645806402322784,85.1
2.8737869262695312,57,1,-143,2590,1.6259526812082108,84.6
2.918163537979126,58,1,-1946,4222,2.0026933004507845,84.1
2.978191614151001,59,1,3124,6726,1.135977601119968,83.5
3.022958755493164,60,1,9246,6077,0.5814600317052697,83.0
3.0682663917541504,61,1,10188,-3098,-0.2951986591085342,82.5
3.128709316253662,62,1,10541,-10500,-0.7834495892750939,81.9
3.1740732192993164,63,1,6798,-8887,-0.9178035292240811,81.4
3.218376398086548,64,1,5578,-8430,-0.9862508789850978,81.0
3.278769969940185,65,1,4017,-4359,-0.8262064409703537,87.7
3.323021650314331,66,1,723,-8477,-1.4857126295369192,87.2
3.369009256362915,67,2,2172,948,0.411540624478391,86.8
3.428638696670532,68,0,-261,1895,1.7076660690284664,86.1
3.473707437515259,69,3,48,3603,1.5574748833886416,85.7
3.518968343734741,70,3,-2437,2301,2.384890705301095,85.2
3.57894229888916,71,1,-94,5216,1.588815848602262,84.6
3.6238107681274414,72,1,4358,-3933,-0.7341825876707432,84.2
3.6681196689605713,73,1,6592,-1375,-0.2056376915420217,83.7
3.728434801101685,74,1,5110,-4716,-0.7453219327456679,83.2
3.773880243301392,75,1,7540,-7623,-0.7908719595484333,82.7
3.818972587585449,76,1,-559,-4839,-1.685806274956768,82.3
3.8793020248413086,77,1,-2849,1932,2.5456939930525007,81.7
3.9239425659179688,78,4,5207,-1523,-0.2845535336691665,81.3
3.9685091972351074,79,1,-4172,-3711,-2.4146082342730675,80.9
4.028170347213745,80,2,1795,3084,1.0436901470833473,87.1
4.073268175125122,81,1,-1161,-5905,-1.7649330830859429,86.6
4.118277788162232,82,1,134,-9632,-1.5568852640769353,86.2
4.178361177444458,83,1,-507,-11375,-1.6153382751159269,85.6
4.223835706710815,84,1,-10931,-2173,-2.9453584925279284,85.2
4.2684712409973145,85,1,-4676,11152,1.9678265715279135,84.8
4.328811407089233,86,1,9873,-1581,-0.1587856201961627,84.2
4.373625993728638,87,0,5306,34,0.0064077524802271,83.8
4.418191194534302,88,1,-7255,-54,-3.134149648375949,83.4
4.478823661804199,89,1,-4244,5663,2.213930037910839,89.3
4.524053335189819,90,0,-5094,4000,2.475918258201516,88.8
4.568899869918823,91,2,5106,-658,-0.1281616547121452,88.4
4.629300355911255,92,0,6024,-6745,-0.8418031451496077,87.9
4.673810958862305,93,0,577,-9421,-1.5096265826538862,87.5
4.718255996704102,94,0,-147,-4073,-1.6068720015322422,87.1
4.778501272201538,95,2,-3656,1854,2.6722719655855145,86.5
4.823841333389282,96,2,-2044,670,2.824840587408015,86.1
4.868891000747681,97,1,-1278,-2866,-1.9902501904727183,85.7
4.92848801612854,98,0,-3457,-5086,-2.167773973492765,85.2
4.973778247833252,99,0,5885,-5863,-0.7835255064104601,90.9
5.01835560798645,100,0,9383,4522,0.4490917837637586,90.5
5.078908205032349,101,0,-3475,8931,1.9418659139907184,90.0
5.123864650726318,102,0,-9369,2551,2.8757560968638347,90.0
5.168937206268311,103,0,-8344,-5188,-2.585323632220041,90.0
5.2287797927856445,104,0,-469,-7581,-1.6325827712528402,90.0
5.273658752441406,105,0,874,-8248,-1.4652252066792608,90.0
5.31892728805542,106,0,-1662,-3465,-2.018034794203964,90.0
5.378426551818848,107,2,3135,-5832,-1.0775607606856628,96.0
5.423978567123413,108,1,-3802,5681,2.1605841355706032,96.0
5.468830347061157,109,3,2101,-3117,-0.9777026434967327,90.0
5.528626203536987,110,4,-2884,3214,2.302131121207704,90.0
5.57407021522522,111,3,2230,-3266,-0.971712678708764,90.0
5.618875980377197,112,4,-4774,-1769,-2.786730099241613,90.0
5.679210662841797,113,4,-4538,-387,-3.056518634144027,90.0
5.723002195358276,114,4,-2913,2259,2.4819770355181205,90.0
5.7690253257751465,115,1,1224,-2803,-1.159078561438382,90.0
5.828498125076294,116,2,-2640,275,3.0378003131327502,84.0
5.8732590675354,117,1,2056,3345,1.0196752737702814,84.0
5.918951511383057,118,4,-4935,-1660,-2.8171090358493664,84.0
5.978387594223023,119,1,-3961,3085,2.479885659806917,84.0
6.022804975509644,120,1,-1407,3520,1.951057773962125,84.0
6.068875789642334,121,4,-2518,-659,-2.885618254341664,84.0
6.128264427185059,122,4,-2207,-2003,-2.4046126757678183,90.0
6.173812627792358,123,1,-4807,-1649,-2.8111304340840246,90.0
6.218114614486694,124,1,-4602,-3287,-2.5213637230140686,90.0
6.279016017913818,125,0,4008,-1915,-0.4457258546597137,90.0
6.323940992355347,126,0,2149,-3338,-0.9987929169521,90.0
6.36903715133667,127,0,3367,-1858,-0.5042444722860043,90.0
6.428473234176636,128,1,-478,-4303,-1.6814280410181537,90.0
6.47307014465332,129,0,4364,344,0.0786641029016939,90.0
6.518822193145752,130,0,4571,2163,0.44197917427462,90.0
6.578326940536499,131,0,4323,1359,0.3045830619164842,90.0
6.623810768127441,132,0,5192,-1159,-0.2196272296404708,90.0
6.6686201095581055,133,0,5679,-131,-0.0230633513088073,90.0
6.728302955627441,134,0,5708,-2676,-0.4383904207889816,96.0
6.7739574909210205,135,1,-7946,-2107,-2.8823928843770066,96.0
6.818410873413086,136,1,-9002,1477,2.978966993402685,96.0
6.879109859466553,137,1,-9304,3052,2.82462180701347,96.0
6.923830986022949,138,1,-6853,8301,2.260931383492202,96.0
6.968868732452393,139,0,-10909,-1006,-3.049635300070292,90.0
7.028574228286743,140,0,-8142,6978,2.433027072121756,90.0
7.073182582855225,141,0,-6474,7264,2.298753018761279,90.0
7.118929862976074,142,0,-4860,10028,2.022083030626443,90.0
7.178483009338379,143,0,10015,7411,0.6370638773048001,90.0
7.223945140838623,144,0,12812,-3626,-0.2758031716603797,90.0
7.2689878940582275,145,0,12069,7244,0.5405778881245663,90.0
7.328710079193115,146,1,12697,9931,0.6637636583576724,90.0
7.373637914657593,147,1,13916,-7332,-0.4849161566741643,90.0
7.418999433517456,148,1,-2529,-9983,-1.8189072657758067,90.0
7.478580713272095,149,1,-8137,-5605,-2.5384035474423863,90.0
7.523073434829712,150,1,946,-10989,-1.4849219561099145,90.0
7.568131923675537,151,1,7566,-6941,-0.7423421394427691,90.0
7.628613471984863,152,1,8468,2218,0.2561724322059146,90.0
7.673226118087768,153,1,-3592,8649,1.964429317104766,90.0
7.718709945678711,154,1,-6402,-8020,-2.2444719501300505,90.0
7.778497934341431,155,0,6039,-5740,-0.7600194551833938,96.0
7.823125600814819,156,0,1576,-8598,-1.3895103098200274,96.0
7.869197845458984,157,0,-3190,-9140,-1.9065936540849024,90.0
7.928308486938477,158,0,-8930,-1344,-2.992209911767263,90.0
7.972985029220581,159,1,3912,8409,1.1353612012788838,90.0
8.019236087799072,160,1,-6610,3835,2.6158730258472884,90.0
8.079209804534912,161,1,-8894,-1463,-2.9785597189098363,90.0
8.123878717422485,162,0,-6467,1562,2.9045977799961,90.0
8.168412446975708,163,1,1886,11076,1.402135914086945,90.0
8.228225231170654,164,1,4364,6256,0.9617028737362782,90.0
8.273815870285034,165,0,-7525,1223,2.980476473240151,90.0
8.318793773651123,166,4,-3763,4899,2.225791182303212,90.0
8.37825322151184,167,4,7607,-2620,-0.3316948042445843,90.0
8.424067974090576,168,2,-133,6664,1.590751660726072,90.0
8.469011545181274,169,4,4294,-4778,-0.8386986016006693,90.0
8.528970956802368,170,1,5160,-2332,-0.424464386298935,90.0
8.573603391647339,171,4,-901,3640,1.8134465548308445,90.0
8.618775129318237,172,4,5071,5406,0.8173620751400255,90.0
8.678397417068481,173,4,6640,1482,0.2195936315360355,90.0
8.724118709564209,174,4,1758,-4495,-1.1979847691444474,90.0
8.768916845321655,175,1,4984,-1996,-0.3809214296618573,90.0
8.82842206954956,176,1,3581,4567,0.905823905081137,90.0
8.873944520950317,177,3,3413,5916,1.047527760237012,90.0
8.918858766555786,178,4,-8219,-4595,-2.631812250236771,90.0
8.978670120239258,179,4,-7298,2306,2.835543288147327,90.0
9.024042129516602,180,3,3909,-6036,-0.9961000426978366,90.0
9.06917428970337,181,3,5351,-1186,-0.2181148306350933,90.0
9.128475427627563,182,5,-3942,73,3.123076251521784,90.0
9.173998594284058,183,5,-671,-2703,-1.8141203715588907,90.0
9.218231678009031,184,4,-2448,2640,2.318476537725481,90.0
9.278915882110596,185,4,1052,3915,1.3082871475979436,96.0
9.323602199554443,186,2,-4074,-1879,-2.7094495271194967,96.0
9.36891508102417,187,1,-3426,-4077,-2.2696459473972355,90.0
9.429014921188354,188,1,-5101,-826,-2.981057076564312,90.0
9.47336745262146,189,1,-5371,1265,2.9102840694755776,90.0
9.518697023391724,190,1,-5443,-115,-3.120467742183296,90.0
9.578858852386476,191,1,-4387,3087,2.52840789056976,90.0
9.623691320419312,192,1,-2820,7353,1.937012909038861,96.0
9.669084787368774,193,1,696,3961,1.3968587333441078,96.0
9.72864818572998,194,0,939,-8497,-1.4607333286689237,96.0
9.77399969100952,195,0,-7383,-6033,-2.4564830230557373,96.0
9.81885027885437,196,1,10190,2504,0.24095686528438,96.0
9.87887454032898,197,1,-775,3598,1.7829523387075117,96.0
9.923583030700684,198,1,-3805,6767,2.0830244028511222,96.0
9.968501329421995,199,0,-4118,-8037,-2.044299005006602,96.0
10.02919101715088,200,1,5816,12265,1.1280051145053334,96.0
10.073691129684448,201,1,10114,4373,0.4080973236450015,96.0
10.11850380897522,202,1,10692,2064,0.1906958546032649,96.0
10.178722620010376,203,1,9484,-862,-0.0906408732635314,96.0
10.223815202713013,204,0,-5966,3152,2.655540944497243,96.0
10.268981695175173,205,0,-5185,2596,2.6774051711260904,96.0
10.328266382217407,206,0,-5332,37,3.134653530159484,90.0
10.373728513717651,207,0,-4909,-3529,-2.518305182798471,90.0
10.419221878051758,208,1,-3219,4740,2.167366829890027,90.0
10.478769063949583,209,1,-5111,908,2.9657710426272117,90.0
10.52311897277832,210,0,4103,-385,-0.0935598307389981,90.0
10.568521738052368,211,1,-5183,-190,-3.104950755222859,90.0
10.628893375396729,212,1,-2498,-1679,-2.549811962600043,96.0
10.67323637008667,213,0,4663,-366,-0.0783296501146949,96.0
10.719311475753784,214,1,-3719,-2488,-2.5519784478919503,96.0
10.778754234313965,215,1,-5700,-1506,-2.883284737952286,90.0
10.82406210899353,216,0,3871,1708,0.4155366155740194,90.0
10.86859893798828,217,1,-4617,346,3.066792035463596,90.0
10.929870367050173,218,0,1381,-3497,-1.1946856343162375,90.0
10.973703861236572,219,1,-1639,3163,2.048881099638408,90.0
11.018727779388428,220,1,-3895,-545,-3.0025722541215285,90.0
11.078993082046509,221,1,1548,-7172,-1.35821801579608,90.0
11.124029636383057,222,1,3295,-7441,-1.1539319634385925,90.0
11.168442964553831,223,1,-7031,-3962,-2.6284404735543925,90.0
11.22895884513855,224,1,-7296,3845,2.6565782257393624,96.0
11.273243188858032,225,1,-5928,646,3.0330466185826053,96.0
11.318950176239014,226,1,-4627,-2680,-2.6166009588462678,96.0
11.37859869003296,227,2,1479,5987,1.32860996380066,96.0
11.42401385307312,228,1,-3665,-1593,-2.7315750661034865,96.0
11.469028949737549,229,1,-5163,-4070,-2.4740258370073454,96.0
11.528329372406006,230,2,1005,3696,1.3052999277027957,96.0
11.573756217956545,231,2,-3835,3229,2.4417720561925336,96.0
11.61887550354004,232,2,-1565,6342,1.8127304071929915,96.0
11.678375244140623,233,1,-2958,-1408,-2.697330928135803,90.0
11.723828315734863,234,1,-4974,2375,2.696120434811415,90.0
11.769203186035156,235,2,2912,3148,0.8243223878968448,90.0
11.82909107208252,236,2,4408,-2035,-0.4325084747099391,96.0
11.873916387557983,237,1,-3025,1382,2.713049024945613,96.0
11.918669939041138,238,1,-3394,1988,2.6117247805434967,96.0
11.978387594223022,239,4,3563,863,0.2376350968246423,96.0
12.024044275283812,240,4,3192,4381,0.9411319732680328,96.0
12.068489074707031,241,4,3551,5338,0.9837887047497555,96.0
12.128318548202516,242,4,6597,884,0.1332067946553596,90.0
12.173898696899414,243,4,4719,-2324,-0.4576112939478203,90.0
12.21846890449524,244,4,3780,-4489,-0.870930897375843,90.0
12.278869152069092,245,4,2795,-6048,-1.1378958578034206,90.0
12.323272943496704,246,4,5911,-4365,-0.6360704499445234,96.0
12.369026184082031,247,4,7611,-1629,-0.2108510525587925,96.0
12.428630352020264,248,4,7248,1263,0.1725226806464365,96.0
12.47381043434143,249,4,6546,-1121,-0.1696044243457747,96.0
12.518167734146118,250,4,3151,-3858,-0.885928434105552,96.0
12.579142093658447,251,4,-1371,-3176,-1.9783071998983048,96.0
12.624285459518433,252,0,5166,-3826,-0.6374654655771501,96.0
12.668413162231444,253,1,-7076,-5624,-2.4700309113815218,96.0
12.728631734848022,254,0,8972,1781,0.1959590564748625,96.0
12.774215459823608,255,0,6370,6096,0.7634219169148293,102.0
12.81916093826294,256,1,2781,-7985,-1.235656387068188,96.0
12.878816604614258,257,1,1461,-7893,-1.3877671732952972,96.0
12.923759937286375,258,1,804,-6909,-1.4549474399533826,96.0
12.969072580337524,259,1,-1150,-5522,-1.77611939790093,96.0
13.029182195663452,260,1,-378,-4635,-1.6521696402423702,96.0
13.073843002319336,261,1,340,-5557,-1.5096884110419893,96.0
13.118915319442747,262,1,-601,-6198,-1.6674608816452747,96.0
13.17844295501709,263,1,-4917,-4518,-2.3984586554460505,96.0
13.223326444625854,264,1,-10306,1013,3.0436151201421886,96.0
13.268694400787354,265,1,-8460,4253,2.675772469723574,90.0
13.329045534133911,266,1,-8299,5962,2.51862426823982,90.0
13.374070167541504,267,1,-9817,3898,2.763617872130968,90.0
13.418561697006226,268,1,-8626,5753,2.5534028041638237,90.0
13.479069232940674,269,1,-6656,6840,2.342561665591044,90.0
13.523362636566162,270,0,-4860,-7344,-2.155397582915223,90.0
13.56892991065979,271,0,-5943,-3677,-2.587528488940066,90.0
13.62847089767456,272,4,4377,-3889,-0.7264295898162028,90.0
13.673770189285278,273,4,5960,-3167,-0.4884320868842546,90.0
13.718295335769652,274,4,4045,-5596,-0.9449068851244768,90.0
13.778652667999268,275,3,3382,6376,1.083104759198993,90.0
13.823882102966309,276,3,667,7060,1.476599998197956,96.0
13.868805170059204,277,3,-538,7289,1.644472577604293,96.0
13.928988456726074,278,4,7298,138,0.0189070369566952,96.0
13.973737478256226,279,1,992,-6810,-1.4261455904410496,96.0
14.018534421920776,280,1,-133,-8372,-1.5866812781932829,96.0
14.079076290130615,281,1,-683,-7480,-1.6618539816542317,90.0
14.12407684326172,282,0,4651,4769,0.7979240475400196,90.0
14.169206857681274,283,3,3546,5782,1.0206674118127164,90.0
14.228593587875366,284,0,5531,4519,0.6850399373691209,90.0
14.27376127243042,285,0,2708,6591,1.1809602576549565,96.0
14.318822145462036,286,0,1474,6313,1.341419181509388,96.0
14.378406763076782,287,0,2301,4858,1.1284486499065791,96.0
14.424102544784546,288,4,1219,-4282,-1.2934531033860888,96.0
14.468820571899414,289,4,4386,-2789,-0.5663898293206862,96.0
14.529043912887571,290,3,-19,6380,1.573774374417327,90.0
14.57325315475464,291,0,-5335,3415,2.572199681620753,90.0
14.61889362335205,292,4,6206,-475,-0.0763898967841501,90.0
14.67915940284729,293,4,6167,-3044,-0.4585104451921049,90.0
14.724181890487673,294,4,5171,-4364,-0.7009638325222062,90.0
14.768546104431152,295,4,6366,-2721,-0.4039245035142121,90.0
14.829013347625732,296,4,5065,3283,0.5750903116934355,90.0
14.873844861984251,297,0,-2799,-4996,-2.081473574029074,90.0
14.918405055999756,298,0,-2141,-5868,-1.920647863933548,90.0
14.97898554801941,299,0,-1319,-5857,-1.792301708848108,84.0
15.024118185043337,300,0,984,-5673,-1.3990518909946814,84.0
15.068641901016235,301,0,810,-5291,-1.4188856031543156,84.0
15.12907338142395,302,0,1448,-4631,-1.2677516275960674,84.0
15.173561096191406,303,0,2228,-4176,-1.080689865525372,90.0
15.219221830368042,304,0,2928,-3193,-0.8286647243800863,90.0
15.279141664505005,305,0,2863,-2143,-0.6425503792547812,90.0
15.324036836624146,306,0,2221,-2062,-0.7482916917378953,90.0
15.369016647338867,307,7,-2348,-415,-2.9666532113236608,90.0
15.428954362869264,308,3,-3162,627,2.9458397277799304,84.0
15.473904132843018,309,3,-5399,1605,2.852635641337982,84.0
15.518808364868164,310,0,-2826,-5049,-2.0810675052375323,84.0
15.578685283660889,311,0,7215,405,0.0560742104210312,84.0
15.623013973236084,312,0,-2220,-10801,-1.7735097555900552,84.0
15.669086456298828,313,1,-1569,5059,1.8715300311137129,84.0
15.728785514831545,314,2,998,-2711,-1.2180623711360554,84.0
15.774112939834597,315,1,1731,7990,1.3574476088117002,84.0
15.818883895874023,316,1,102,8423,1.558687219052454,84.0
15.878544569015505,317,2,1697,-6083,-1.2987391098135757,84.0
15.92377257347107,318,2,366,-7040,-1.5188544532326145,90.0
15.969088077545166,319,2,3318,-4280,-0.9113403039570946,90.0
16.029106378555298,320,1,-8472,364,3.098654000751554,90.0
16.073881149291992,321,2,7430,-342,-0.0459971429255716,90.0
16.118969917297363,322,1,-3721,7113,2.052773637338684,84.0
16.179345846176147,323,2,6346,1356,0.2105121381788359,84.0
16.2240207195282,324,2,4606,2698,0.5298813991823149,84.0
16.26850175857544,325,3,-353,-5012,-1.6411111797764664,84.0
16.32924795150757,326,4,-2126,3633,2.100255910625986,84.0
16.37388849258423,327,4,1042,2586,1.1877589839931757,84.0
16.419090032577515,328,4,2365,-389,-0.1630223345049943,84.0
16.478645086288452,329,2,-1721,2502,2.1733211099621847,84.0
16.523582458496094,330,4,-2099,1818,2.427810378560446,84.0
16.568986654281616,331,0,3800,-2220,-0.5287286845122773,84.0
16.6291446685791,332,0,5003,235,0.0469373171220032,84.0
16.673982620239258,333,0,4418,4951,0.8422266516036255,90.0
16.71918773651123,334,1,-3459,4859,2.18944762282323,90.0
16.778626203536987,335,1,12712,-3327,-0.255979603727291,84.0
16.824212551116943,336,1,3495,10762,1.2567871565555142,84.0
16.868722438812256,337,1,5388,1798,0.3220845929099946,84.0
16.928447723388672,338,1,7245,-1471,-0.2003136330612986,84.0
16.973256826400757,339,1,4468,24,0.0053714792249873,84.0
17.019119262695312,340,4,-3620,-36,-3.131648230028065,84.0
17.079055547714233,341,1,-696,-5761,-1.6910260027464592,84.0
17.12358522415161,342,1,3699,-6610,-1.060607494354782,84.0
17.168282508850098,343,1,749,-7538,-1.4717581829619246,84.0
17.228955268859863,344,1,-260,-6642,-1.6099211869354857,84.0
17.273874759674072,345,1,1364,-7092,-1.3807871196870116,90.0
17.31908392906189,346,1,2098,-8126,-1.31813039818318,90.0
17.37857699394226,347,1,-397,-8663,-1.6165913670366991,90.0
17.42405080795288,348,1,-3604,-8026,-1.992852143683752,90.0
17.468528032302856,349,0,7501,-435,-0.0579273872418688,90.0
17.528770208358765,350,1,-3946,-5990,-2.153308304209903,90.0
17.57397770881653,351,1,-7308,-3787,-2.6634918859830163,90.0
17.619208335876465,352,0,2666,-6224,-1.166098466737844,90.0
17.679080963134766,353,0,2120,-6390,-1.250454883724889,90.0
17.72407579421997,354,0,5943,-426,-0.0715585768477407,90.0
17.768632888793945,355,0,1656,4520,1.2196115837554729,90.0
17.82870841026306,356,4,661,-5062,-1.4409502194721628,84.0
17.874209880828857,357,4,-2249,-3748,-2.111255062754243,84.0
17.91914129257202,358,4,842,-2711,-1.2696556671332164,84.0
17.978647708892822,359,2,1566,-3018,-1.092153788084662,90.0
18.023632764816284,360,1,3861,1634,0.4003504914370471,90.0
18.069260597229004,361,0,-882,-3211,-1.8388657416590768,90.0
18.128394842147827,362,0,-666,-6112,-1.6793340698765546,90.0
18.17393159866333,363,0,564,-6634,-1.4859836899867898,90.0
18.21912908554077,364,1,-2545,-6045,-1.969281794315418,90.0
18.279341220855716,365,0,11078,-747,-0.0673290208214997,90.0
18.32415199279785,366,0,-2475,-674,-2.875716711372274,90.0
18.368354082107544,367,0,-10335,-6616,-2.5721696420734084,90.0
18.428725004196167,368,0,1870,8927,1.3643052216239866,90.0
18.47409582138061,369,1,-4712,-1056,-2.9211267644567958,96.0
18.51908850669861,370,1,3397,-3892,-0.8532046038780802,96.0
18.57884740829468,371,1,-3086,2481,2.4644457840056377,96.0
18.6232807636261,372,4,587,-2549,-1.3444559577048172,96.0
18.66913056373596,373,0,2758,-4469,-1.0178689057370076,96.0
18.72909164428711,374,0,8421,-5931,-0.6136131643649709,96.0
18.773826837539676,375,0,2278,-5001,-1.1433706530872356,96.0
18.818653106689453,376,0,6986,-5099,-0.6305049163173276,90.0
18.87932014465332,377,0,-10588,-9882,-2.390670321391605,90.0
18.92375421524048,378,0,5839,-8936,-0.992017595101124,90.0
18.968878746032715,379,0,-7639,-3704,-2.690113867563805,90.0
19.02821159362793,380,3,2997,3344,0.8400668658026603,96.0
19.07398104667664,381,0,-6197,12946,2.017243475779669,96.0
19.11899042129517,382,0,13182,-9552,-0.6270620118080693,96.0
19.179138660430908,383,0,-9296,7697,2.4500158016003666,96.0
19.22348928451538,384,2,-4741,1484,2.8382394630433825,96.0
19.26887440681457,385,0,-6196,-3254,-2.658006488145375,90.0
19.32831835746765,386,0,6777,3688,0.4983743920149976,90.0
19.37384915351868,387,0,-4514,8980,2.036579733918593,90.0
19.419265270233154,388,0,-3755,11931,1.8757081775276567,90.0
19.479088068008423,389,0,-9085,7399,2.458121044518868,90.0
19.523109674453732,390,0,-8693,-213,-3.1170950820962338,90.0
19.568284273147583,391,0,-1466,-6957,-1.778480894879629,90.0
19.62864398956299,392,0,-2850,-8157,-1.906930428554492,84.0
19.67389988899231,393,0,-6328,-8454,-2.2133504661742767,84.0
19.718152284622192,394,0,-11162,-9111,-2.457020476099135,84.0
19.779263973236084,395,0,1884,-15159,-1.447147753255054,90.0
19.824185132980347,396,0,9075,-3272,-0.3460432464957773,90.0
19.869015216827396,397,2,5584,2010,0.3455175312444231,90.0
19.928723335266117,398,0,-6040,14422,1.967407737305328,90.0
19.97413158416748,399,0,-9812,10355,2.329275819176525,90.0
20.018460988998413,400,2,-5940,-2651,-2.7218229955703377,90.0
20.0784330368042,401,1,11473,-793,-0.0690090455138346,90.0
20.124149560928345,402,1,4446,9053,1.1142876529174288,90.0
20.16893577575684,403,1,3008,8987,1.2478111639294762,90.0
20.22892928123474,404,1,-1633,2725,2.1106759869106235,90.0
20.274102926254272,405,0,5081,5579,0.8320809201504923,90.0
20.319018125534058,406,0,-2009,6628,1.865102077012365,90.0
20.37869381904602,407,2,2912,-1594,-0.5008372485116878,90.0
20.42307996749878,408,0,2625,1125,0.4048917862850834,90.0
20.469141244888306,409,3,3222,1396,0.4088555677845037,90.0
20.52880620956421,410,3,3221,-3030,-0.7548525557937318,90.0
20.57421875,411,3,-1004,-4929,-1.77173976836258,90.0
20.6183180809021,412,0,-1788,-3813,-2.009273981548314,84.0
20.67922425270081,413,0,-5557,3648,2.560683017417362,90.0
20.7239089012146,414,0,3389,3411,0.788633446227087,90.0
20.76905345916748,415,1,-5442,228,3.0997207798056885,90.0
20.82913088798523,416,1,-10298,-392,-3.1035453794277768,90.0
20.873937845230103,417,0,4832,-5629,-0.8614390072062595,90.0
20.91932320594788,418,0,132,-5114,-1.54499055881641,90.0
20.978673934936523,419,1,-3878,4990,2.2314509090103183,90.0
21.02367901802063,420,1,-1054,6532,1.7307768347490786,90.0
21.06877374649048,421,1,1214,7665,1.4137188239988163,90.0
21.128639221191406,422,1,5379,5474,0.7941512799349082,90.0
21.174081087112427,423,0,-5879,45,3.133938440085489,90.0
21.219013690948486,424,0,-9015,4027,2.721486442703222,84.0
21.278691053390503,425,1,14398,278,0.0193058383698074,84.0
21.3238525390625,426,0,3252,13768,1.3388475825502657,84.0
21.369499921798703,427,0,9163,9874,0.8227291339173856,84.0
21.428374767303467,428,0,9960,1096,0.1095992071091429,84.0
21.474018335342407,429,0,8017,-1628,-0.2003442723258157,84.0
21.51873588562012,430,0,7742,-3045,-0.3747251915196934,84.0
21.579221963882446,431,0,7586,-1067,-0.1397371510050983,90.0
21.623979806900024,432,0,6968,2251,0.3124655696627323,90.0
21.66933488845825,433,0,7285,-165,-0.0226454075825731,90.0
21.72924208641052,434,0,2330,-3976,-1.0407225682962022,90.0
