timestamp,frame,range_bin,I,Q,phase,heart_rate_bpm
2.1282289028167725,42,1,-8701,4497,2.6645662365068827,85.0
2.1736364364624023,43,1,-9336,3433,2.7892228748731864,84.5
2.2336747646331787,44,1,-9354,3369,2.7958894413614708,83.8
2.2788310050964355,45,1,-9653,362,3.1041089237824213,83.3
2.3234574794769287,46,1,-9552,-569,-3.0820942856140183,82.7
2.3837809562683105,47,1,-8867,4340,2.6864163468791897,82.1
2.427912950515747,48,1,-9006,3522,2.7688059065144546,81.6
2.472686767578125,49,1,-9658,2021,2.9353125905753354,81.1
2.5335419178009038,50,1,-9502,4337,2.713404234048346,80.4
2.5789191722869877,51,1,-2157,9507,1.7939046440189077,79.9
2.622736692428589,52,1,2197,8769,1.3253079113445194,79.5
2.6827454566955566,53,1,5659,5813,0.7988213459772011,78.8
2.728541135787964,54,1,6518,4608,0.6153853994491235,78.4
2.7729454040527344,55,1,6446,5535,0.7095071379571363,77.9
2.8333044052124023,56,1,2596,8780,1.2833149057761384,77.3
2.87914776802063,57,1,2005,9033,1.352373550632418,76.9
2.9226233959198,58,1,-1542,9284,1.7353860132465395,76.4
2.9830005168914795,59,1,-563,9556,1.6296441655825002,83.4
3.0281624794006348,60,1,-891,9234,1.6669897543537655,83.0
3.0732433795928955,61,1,907,8951,1.469811550883469,82.5
3.1335577964782715,62,1,-891,7568,1.6879894026147233,81.9
3.1783010959625244,63,1,-3996,4616,2.284325913804722,81.4
3.223870754241944,64,1,-679,7705,1.6586938547508028,81.0
3.283623456954956,65,1,-1756,7826,1.7915208238266909,80.4
3.3286373615264893,66,1,1035,8397,1.448156596432165,79.9
3.372990131378174,67,1,-33,8212,1.5748148146625436,79.5
3.4332776069641118,68,1,860,7598,1.4580883300666976,78.9
3.479112386703491,69,1,1909,7325,1.315852919323995,78.5
3.522865533828736,70,1,783,7300,1.4639445713599086,78.1
3.583449125289917,71,1,112,7109,1.555042952919723,77.5
3.6288537979125977,72,1,-262,7136,1.6074950892636943,77.1
3.673974275588989,73,1,-2559,6867,1.9275067249578084,76.7
3.7335710525512695,74,1,-1043,7309,1.712540142308968,83.1
3.778599977493286,75,1,-2175,6945,1.8742959743866487,82.7
3.822590351104736,76,1,-15,7529,1.5727886206126442,82.3
3.8836207389831534,77,1,6147,6927,0.844987924531207,81.7
3.9289186000823975,78,1,8455,4122,0.4536156138723973,81.3
3.9741172790527344,79,1,9390,1734,0.1826073848107356,80.9
4.033541440963745,80,1,9289,-1199,-0.1283676334175208,80.3
4.078673839569092,81,1,8664,-2655,-0.2973549344219166,79.9
4.123129606246948,82,1,9465,415,0.0438176827759352,79.6
4.183934688568115,83,1,6911,-4844,-0.6113375079267098,79.0
4.229100465774536,84,1,5913,-6105,-0.8013728403439213,78.6
4.273814678192139,85,1,9082,-1551,-0.1691455870586024,78.3
4.333664417266846,86,1,8990,861,0.095481856624826,77.7
4.378989458084106,87,1,4055,-6645,-1.0228863299144482,77.4
4.423300266265869,88,1,8663,-2482,-0.2790313104255058,77.0
4.483445167541504,89,1,9093,-346,-0.0380328993816779,82.9
4.527696371078491,90,1,9179,-495,-0.0538752573970697,82.5
4.572561740875244,91,1,4018,-6058,-0.985159228182746,82.1
4.633054971694946,92,1,1466,-6173,-1.337629943975388,81.6
4.678169012069702,93,1,-3042,-5174,-2.1023007586520066,81.2
4.723433971405029,94,1,-1478,-6088,-1.8089613129445437,80.8
4.783503770828247,95,1,4720,-6168,-0.917612784699506,80.3
4.827350854873657,96,1,7850,-3279,-0.3956772354766962,80.0
4.872434616088867,97,1,3910,-6067,-0.998318397269235,79.6
4.933436393737793,98,1,-1864,-6367,-1.855597333212628,79.1
4.97770881652832,99,1,-2594,-6205,-1.966765531275046,78.7
5.022642374038696,100,1,-3374,-5890,-2.091002265956163,78.4
5.08351731300354,101,1,-2564,-8183,-1.8744394664439676,78.4
5.12802004814148,102,1,5035,-7920,-1.0045165841726786,78.7
5.1739819049835205,103,1,6509,-6790,-0.8065244280442355,79.1
5.233305215835571,104,1,5961,-7678,-0.9106283799098708,79.6
5.278024911880493,105,1,-8369,-4163,-2.680002359518106,80.0
5.322465419769287,106,1,-6443,-7979,-2.250090513931479,80.3
5.383120775222778,107,1,10651,-3933,-0.3537298396277599,80.8
5.429071426391602,108,1,10250,-2738,-0.2610274017398439,81.2
5.472933053970337,109,1,5632,-7590,-0.9324162160662712,75.3
5.533318042755127,110,1,-5469,-6511,-2.2694345395519795,75.8
5.578973054885864,111,1,-6998,-2892,-2.749706966813346,76.2
5.62251615524292,112,1,-5195,-5949,-2.288637725430773,76.5
5.683019161224365,113,1,99,-7617,-1.5577998155791677,77.0
5.728874206542969,114,1,2362,-7908,-1.2805465043187267,77.4
5.773827791213989,115,1,-9551,-3766,-2.7660060190120666,77.8
5.833730459213257,116,1,-10814,-3956,-2.790892554178098,78.3
5.877472162246704,117,1,-10459,-5114,-2.6868185056030573,78.6
5.922784090042114,118,1,-11266,-577,-3.0904213162810747,79.0
5.98365044593811,119,1,-7318,5823,2.4694735282772404,72.9
6.027433633804321,120,1,-2815,6626,1.9725327439033,73.3
6.073903322219849,121,1,-4457,4851,2.313890565082734,73.7
6.133935689926148,122,1,-2565,5268,2.023910778297685,74.2
6.178689956665039,123,1,-170,5244,1.60320297916009,74.5
6.2238287925720215,124,1,162,5034,1.538626261074809,74.9
6.283485889434815,125,1,2543,3834,0.9851448160940064,75.4
6.327924728393555,126,1,-1150,5266,1.7858028750701789,75.8
6.37409782409668,127,1,449,5523,1.4896783218198286,76.2
6.43373441696167,128,1,-3247,5272,2.1228216326516987,76.7
6.478676795959473,129,1,-1156,5810,1.7671987068084556,77.1
6.523784160614014,130,1,4206,2249,0.4910303136814217,70.5
6.583266496658325,131,1,2764,4635,1.0330780625258615,71.0
6.628962755203247,132,1,3945,3595,0.7390123624659787,71.4
6.673489570617676,133,1,4319,3079,0.6193289988227915,71.8
6.734075784683228,134,1,4902,938,0.1890650389491512,72.3
6.779009819030762,135,1,4138,-2588,-0.5589033723231595,72.7
6.82408595085144,136,1,2375,-4846,-1.1151041312983687,73.1
6.883567333221436,137,1,-5870,-4236,-2.5164933581923146,66.3
6.929041147232056,138,1,-4337,-5318,-2.2549366007456837,66.6
6.97264552116394,139,1,2553,-4358,-1.0408691576984912,67.0
7.033115863800049,140,8,-3391,-2985,-2.4197849229362665,67.5
7.078524112701416,141,1,1995,3906,1.098583616755731,67.9
7.1232991218566895,142,7,3535,3191,0.7342978770815314,68.3
7.183404207229614,143,1,4772,-535,-0.1116461130622964,68.8
7.227557420730591,144,1,5544,-2308,-0.3944836954126794,69.2
7.2734174728393555,145,1,-12491,57,3.1370293996984304,69.6
7.333482265472412,146,1,-4721,12140,1.9416796654392143,70.1
7.37896203994751,147,1,4103,11545,1.2293260923352631,70.5
7.4229981899261475,148,1,2307,11406,1.3712267474164517,71.0
7.483131647109985,149,1,5797,9811,1.0371190414306293,63.6
7.527868986129761,150,1,-577,12441,1.6171420243682262,64.0
7.572484016418457,151,1,-9730,8926,2.39926389443716,64.3
7.633217811584473,152,1,-2514,13666,1.7527225092276315,64.9
7.6779625415802,153,1,-5116,12000,1.973795777294713,65.3
7.722688674926758,154,1,-314,-7944,-1.610302447919802,65.7
7.783533334732056,155,1,-5697,1198,2.934326444401828,66.2
7.828557729721069,156,1,-4233,3352,2.471826650798641,66.6
7.874393463134766,157,1,-5754,757,3.0107832401355323,67.0
7.93398380279541,158,1,-108,-6564,-1.5872482244010084,67.6
7.979092121124268,159,1,3576,-6155,-1.0444712597494437,68.0
8.023957252502441,160,1,-7167,-2065,-2.861064596276899,68.5
8.083266973495483,161,1,-425,9780,1.6142250359552062,69.1
8.127795457839966,162,1,7161,8125,0.8483789998879475,69.5
8.172812223434448,163,1,8407,5773,0.6017368828418266,70.0
8.232932806015015,164,0,-7027,-3873,-2.637859427990549,61.8
8.27810525894165,165,0,-7490,-1429,-2.9530705458622646,62.2
8.324196815490723,166,1,8006,-693,-0.0863448586074626,62.6
8.383406162261963,167,1,7466,-3900,-0.4813815186159978,63.2
8.42827820777893,168,1,-9588,-3983,-2.747868429336929,63.6
8.47412657737732,169,1,-5350,9765,2.07200664521378,64.0
8.533555746078491,170,1,-10023,5125,2.6689269743363058,64.6
8.578904151916504,171,1,-8770,-5922,-2.547666756104687,65.1
8.622832536697388,172,1,-12753,-4148,-2.827128503124987,65.5
8.683882236480713,173,1,-8827,8170,2.394829136318669,66.1
8.728925228118896,174,1,90,-5089,-1.5531129668483727,66.6
8.77286171913147,175,2,-4484,53,3.12977340023644,58.3
8.83345365524292,176,1,9172,6639,0.6265431019995824,58.3
8.87931203842163,177,1,4034,-5446,-0.933256311294684,58.5
8.923991203308105,178,1,550,-4959,-1.4603383043966138,58.9
8.98334264755249,179,1,-6544,-5720,-2.423282179421471,59.5
9.028757572174072,180,1,-6771,-6278,-2.393957202637406,60.0
9.073107719421388,181,1,-5623,-7135,-2.2382308506493525,60.4
9.132916927337646,182,1,-895,-7095,-1.6962787165799067,61.0
9.1784827709198,183,1,1167,-5700,-1.368850287685571,61.5
9.222862720489502,184,1,-1256,-6572,-1.7596330617544194,62.0
9.283852577209473,185,1,-8171,-3740,-2.7123403978846694,62.6
9.328425168991089,186,0,4187,-7411,-1.056531776687042,63.1
9.37384033203125,187,0,6676,-5519,-0.6908063516248686,63.6
9.433320760726929,188,0,5496,5964,0.8262131805089049,64.3
9.47894525527954,189,0,5135,5834,0.8490371563261556,64.8
9.52409553527832,190,0,6599,4467,0.5950680249410664,58.3
9.58389663696289,191,0,6923,5187,0.6430155933758585,58.3
9.629016399383543,192,0,8884,-1236,-0.1382391496272106,58.3
9.673730373382568,193,0,5254,5293,0.7890958804970392,58.3
9.733147621154783,194,0,3768,4726,0.8977090443734744,58.3
9.777292728424072,195,0,-2267,3200,2.187162624944808,58.3
9.824031352996826,196,1,-20,6100,1.574075003571149,58.3
9.883169174194336,197,1,2696,6157,1.15807068041002,58.3
9.92893886566162,198,0,2457,3924,1.0113727792044378,58.8
9.973377466201782,199,0,3352,2626,0.6645446993393694,59.3
10.03347134590149,200,0,1293,4539,1.2932824879371232,60.0
