timestamp,frame,range_bin,I,Q,phase,heart_rate_bpm
2.224206686019897,44,9,1642,831,0.4685078380459846,100.8
2.284848928451538,45,9,1565,856,0.5005099800700242,99.9
2.32898211479187,46,9,1609,840,0.4811421275999318,99.3
2.3741140365600586,47,9,1750,537,0.2977358182312177,98.7
2.4342775344848637,48,9,1702,210,0.122763790913569,106.0
2.479464530944824,49,10,-729,-1260,-2.095310487638593,105.4
2.5244481563568115,50,11,48,1372,1.5358251673979697,104.8
2.5842974185943604,51,11,181,1327,1.435234984669381,103.9
2.6296403408050537,52,11,219,1268,1.3997706249271722,103.3
2.674901008605957,53,11,89,1203,1.4969491474299708,102.7
2.7343971729278564,54,11,81,1139,1.4998008355441286,101.9
2.779261350631714,55,11,-84,1115,1.645990607740319,101.3
2.823850631713867,56,8,320,1052,1.2755067984713262,100.7
2.884559869766236,57,8,478,1064,1.1485678403427366,99.9
2.929574728012085,58,8,333,1173,1.2941864262356093,99.4
2.974700450897217,59,8,225,1260,1.39408747072486,98.8
3.0343966484069824,60,8,-78,1303,1.6305868335626363,105.6
3.0790843963623047,61,9,1393,-110,-0.0788027353958703,105.0
3.124112606048584,62,9,1425,54,0.0378766133675201,104.4
3.184116840362549,63,8,-832,1119,2.210137964452944,103.6
3.2288897037506104,64,0,1423,436,0.2973133371211827,103.1
3.273523330688477,65,0,1396,540,0.3690924807348175,102.5
3.334752559661865,66,0,1429,296,0.2042493700134831,101.8
3.379614353179932,67,0,1616,-241,-0.1480425671265458,101.2
3.423814058303833,68,0,1795,-331,-0.182352637040642,100.7
3.484623432159424,69,0,1958,120,0.0612104666512143,99.9
3.528871297836304,70,0,1920,155,0.0805544732691897,99.4
3.5744259357452397,71,0,1724,-435,-0.2471611722791597,98.9
3.6347148418426514,72,0,1385,-562,-0.3854758976388486,105.2
3.678766965866089,73,0,1283,-442,-0.3317711931136066,104.7
3.7236177921295166,74,0,1202,-413,-0.3309565645326002,104.1
3.7845282554626474,75,0,1252,-433,-0.3329699451691476,103.4
3.829352855682373,76,10,-875,-938,-2.321459431752299,102.9
3.874194383621216,77,9,1242,-395,-0.3079198420767713,102.3
3.934520721435547,78,9,1347,-670,-0.4615667558804788,101.6
3.9795072078704834,79,9,1172,-795,-0.5960321998746033,101.1
4.023507356643677,80,8,617,1201,1.0962183813268085,100.6
4.084080457687378,81,8,970,917,0.7573186351465719,99.9
4.128766536712647,82,8,950,837,0.7222477736678719,99.5
4.174525022506714,83,8,932,850,0.7394148881071063,99.0
4.233949422836304,84,8,609,1147,1.082696134792397,98.3
4.27965235710144,85,9,1314,-570,-0.409292197926231,97.8
4.324329376220703,86,8,-242,1515,1.7291941423428028,97.3
4.38437819480896,87,9,1379,-425,-0.2989574835487406,103.2
4.430074691772461,88,8,241,1320,1.3902095915652315,102.7
4.473885774612427,89,8,345,1293,1.3100495307164297,102.2
4.534602403640747,90,8,-280,1397,1.7686048253687252,101.5
4.579415321350098,91,8,-991,1125,2.292951908685166,101.1
4.624894857406616,92,8,-1329,835,2.5806295957720597,100.6
4.6845862865448,93,8,-1503,747,2.6803431215268168,99.9
4.730119466781616,94,8,-789,1170,2.1641054843054928,105.7
4.77423095703125,95,8,614,1041,1.0378976156160518,105.2
4.834531307220459,96,8,998,794,0.6720468512642438,104.6
4.879605054855347,97,8,1037,595,0.5209097808482157,104.1
4.9248106479644775,98,8,872,610,0.6104180352226518,103.6
4.984789133071899,99,0,-949,541,2.623468453373823,103.0
5.029607772827148,100,0,-798,614,2.4857759179870955,102.5
5.075148582458496,101,0,-891,402,2.7177591587805248,102.0
5.1346049308776855,102,8,535,974,1.0685050574628705,102.0
5.1798083782196045,103,8,367,1202,1.274461893992948,102.0
5.223578691482544,104,8,-194,1414,1.707144488687187,102.0
5.284376621246338,105,8,-698,1399,2.0335858124365425,102.0
5.328649282455444,106,8,-1056,1201,2.2920380864463223,102.0
5.374084234237671,107,8,-913,1199,2.221596576031878,102.0
5.434034824371338,108,8,-283,1293,1.7862693481241552,108.0
5.479261875152588,109,8,295,1056,1.298384848299046,108.0
5.524946928024292,110,8,621,688,0.836537645932564,102.0
5.584789514541626,111,8,780,553,0.6167236647269491,102.0
5.62911319732666,112,8,658,803,0.8843213060301134,102.0
5.674359083175659,113,8,271,1056,1.3195886007416038,102.0
5.7347252368927,114,8,368,1113,1.2514736068511416,102.0
5.77935004234314,115,8,702,882,0.8985491449879328,102.0
5.823861122131348,116,8,704,914,0.9144665182052338,102.0
5.884460210800171,117,8,980,-58,-0.0591147173049312,102.0
5.929244995117188,118,8,1002,266,0.2594839629853985,102.0
5.973819017410278,119,8,801,767,0.763717887391773,102.0
6.034360408782959,120,8,372,1100,1.244688501498957,102.0
6.07906985282898,121,8,555,1100,1.103518969669569,102.0
6.1249659061431885,122,8,1019,766,0.644599319835933,102.0
6.184796571731567,123,8,840,214,0.2494554099408334,102.0
6.2294602394104,124,8,614,628,0.7966698277235623,102.0
6.274293661117554,125,8,1011,656,0.5755751651058403,102.0
6.335290908813477,126,8,698,723,0.8029895927619125,102.0
6.379088401794434,127,8,468,1068,1.1577966100742023,102.0
6.424697637557983,128,8,461,1203,1.204848528920547,102.0
6.484591960906982,129,8,776,711,0.7417138004329691,96.0
6.528748273849487,130,8,813,986,0.8812679022691888,96.0
6.574736595153809,131,8,725,1050,0.9664908199286668,96.0
6.634522199630737,132,8,963,690,0.6217213718789806,96.0
6.6793529987335205,133,8,1094,186,0.1684079251331715,96.0
6.725110769271851,134,8,1008,350,0.3341980442655032,96.0
6.784913539886475,135,8,789,555,0.6130189540010788,96.0
6.829608917236328,136,8,1104,69,0.0624188099959573,102.0
6.873801708221436,137,8,855,-552,-0.5732857593380705,102.0
6.934460878372192,138,8,560,-935,-1.031163608423335,102.0
6.979112148284912,139,8,369,-1224,-1.2779909154677456,102.0
7.023463010787964,140,8,396,-1023,-1.201462669121271,96.0
7.084976434707642,141,7,-602,835,2.195450075661034,96.0
7.129598617553711,142,8,754,510,0.5947057328888528,96.0
7.174606800079346,143,8,840,942,0.8425748322738381,96.0
7.234531164169311,144,8,-658,1155,2.0886361060562297,96.0
7.279611110687256,145,8,-1154,418,2.7940746077241503,96.0
7.324007034301758,146,8,-1381,-43,-3.110465852825484,96.0
7.38459300994873,147,8,-1336,398,2.852059726464877,90.0
7.429204940795898,148,8,-917,774,2.4405591127109614,96.0
7.474201202392578,149,8,-759,581,2.488257168402032,96.0
7.534604072570801,150,8,-313,951,1.8887566277057968,96.0
7.57945966720581,151,8,-336,1023,1.888141623344728,96.0
7.624570369720459,152,8,339,961,1.2316670131940082,96.0
7.684071063995361,153,7,-522,955,2.071023007183151,96.0
7.729533672332764,154,8,749,-902,-0.8778053459697246,96.0
7.774182796478271,155,8,862,-576,-0.5890726940968474,96.0
7.83565616607666,156,8,629,-927,-0.9746235658493244,102.0
7.880194664001465,157,8,429,-1121,-1.205297332898867,102.0
7.924378156661987,158,8,694,-929,-0.929192421658436,102.0
7.984117269515991,159,8,1198,-423,-0.3394235959412453,102.0
8.029285430908203,160,0,-813,-419,-2.6657207146612403,102.0
8.074128150939941,161,8,1468,-230,-0.1554123176802607,102.0
8.134770631790161,162,0,-765,-155,-2.941684536213068,102.0
8.179379224777222,163,8,764,875,0.8530191288575101,102.0
8.223634243011475,164,8,909,413,0.4264617106350262,96.0
8.284616231918335,165,0,2093,691,0.3188811218128525,102.0
8.328493595123291,166,0,1000,-148,-0.1469333858330249,102.0
8.374178409576416,167,0,606,-626,-0.8016305038005679,102.0
8.434099674224854,168,0,1393,-262,-0.1859113546340103,102.0
8.479295015335083,169,0,463,2399,1.3801433200883375,102.0
8.524519920349121,170,0,-3168,474,2.9930731792429617,102.0
8.584741830825806,171,11,-1255,-748,-2.604107761634024,96.0
8.629079103469849,172,10,919,-504,-0.5016310396439537,102.0
8.67401671409607,173,0,-7,881,1.578741676056386,102.0
8.734436273574829,174,0,1684,-112,-0.0664105096702404,102.0
8.77957820892334,175,0,1544,287,0.1837833121173935,102.0
8.824280261993408,176,0,623,1445,1.1637349845012837,102.0
8.88505506515503,177,0,-2046,236,3.0267531511707992,102.0
8.929238557815552,178,0,2213,-723,-0.3157739887738293,102.0
8.974717855453491,179,0,-2446,-190,-3.0640704811052903,102.0
9.034740447998049,180,0,-1704,1632,2.377773873758875,102.0
9.07880997657776,181,0,-1677,290,2.9703582707804537,102.0
9.12422251701355,182,0,-1168,-628,-2.6482641548692705,96.0
9.183740377426147,183,10,1430,248,0.171718587416786,102.0
9.229558944702148,184,0,-1426,355,2.8976042525587804,102.0
9.27355432510376,185,0,-1377,1018,2.504982349066668,102.0
9.333938837051392,186,0,-1448,593,2.7528975205183195,102.0
9.37867784500122,187,0,-1620,365,2.9199844607914662,102.0
9.423940420150757,188,0,-1873,1175,2.581315407034138,102.0
9.484241008758543,189,0,-2595,901,2.80740893836687,102.0
9.529449224472046,190,0,-3037,-52,-3.1244721664944053,108.0
9.574644565582275,191,0,-2600,1104,2.740047823940492,108.0
9.63377332687378,192,0,-2147,1445,2.5491961226879414,102.0
9.679329872131348,193,0,-2027,1463,2.5164138920546164,102.0
9.72484016418457,194,0,-2521,1490,2.607790919081444,102.0
9.784283876419067,195,0,-2645,1502,2.6251378838217825,102.0
9.8293936252594,196,0,-1089,2501,1.981464500166296,102.0
9.87394380569458,197,0,-417,1726,1.8078527406941116,102.0
9.934345483779907,198,10,1627,-532,-0.3160236633761314,102.0
9.978667736053469,199,10,1232,-1100,-0.7288547264526309,102.0
10.024826288223268,200,0,1164,1047,0.7325302420876171,102.0
10.083899021148682,201,10,950,-1084,-0.8511831397599795,108.0
10.129387140274048,202,10,824,-1233,-0.9816715991624824,108.0
10.173835754394531,203,11,-1270,134,3.0364697930676483,108.0
10.234259366989136,204,0,1208,-916,-0.6487781046653387,108.0
10.27957820892334,205,0,1337,-758,-0.5157565702909293,108.0
10.323431253433228,206,0,1068,-1026,-0.7653435458132016,108.0
10.383678436279297,207,0,813,-1165,-0.9615120314374576,102.0
10.42954421043396,208,0,729,-1094,-0.983004693708334,102.0
10.473448753356934,209,10,786,-1102,-0.9512338898279834,102.0
10.533933877944946,210,10,638,-1346,-1.128166643356216,108.0
10.579416751861572,211,10,864,-1332,-0.9953716762596118,108.0
10.623501539230348,212,10,877,-1409,-1.0140492160139534,108.0
10.684665203094482,213,10,867,-1369,-1.0062443114351904,108.0
10.729132890701294,214,10,918,-1366,-0.9790862916324184,108.0
10.77446222305298,215,10,920,-1277,-0.9464845247285056,108.0
10.833951234817505,216,10,938,-1181,-0.8995761321653893,108.0
10.878999948501589,217,0,1381,-489,-0.3403149154117557,108.0
10.9246826171875,218,0,1415,-119,-0.0839015101208076,108.0
10.98403549194336,219,0,1495,-212,-0.1408668030252435,114.0
11.028765201568604,220,0,1494,-423,-0.2759111285155254,114.0
11.074371576309204,221,0,1475,-461,-0.3029234709613255,114.0
11.134074687957764,222,0,1587,-141,-0.0886142030444715,108.0
11.17914652824402,223,0,1537,17,0.0110600564867924,108.0
11.224502086639404,224,0,1457,-25,-0.01715686133798,108.0
11.28398060798645,225,0,1352,186,0.1367157538199253,108.0
11.329543590545654,226,0,1353,76,0.056112504349893,114.0
11.374717235565186,227,0,1482,46,0.0310291740695757,114.0
11.434264183044434,228,10,635,-1241,-1.0978451684559836,114.0
11.478967905044556,229,10,736,-1301,-1.055965180374378,114.0
11.524120807647703,230,0,1510,309,0.2018490232180922,114.0
11.584558725357056,231,10,735,-1266,-1.04478707678961,114.0
11.62906789779663,232,10,722,-1171,-1.018284160800879,114.0
11.67391872406006,233,0,1383,188,0.1351082238519914,114.0
11.73469853401184,234,0,1438,17,0.0118214242685784,114.0
11.779080867767334,235,0,1265,-22,-0.0173895512893306,114.0
11.823989152908323,236,11,-1225,41,3.1081357549100668,114.0
11.884191513061523,237,0,1177,205,0.1724417915353453,108.0
11.928740978240969,238,0,1257,145,0.1148464094450509,108.0
11.97486424446106,239,0,1225,65,0.0530115105992924,108.0
12.034663200378418,240,10,893,-826,-0.7464417332481185,108.0
12.079615592956545,241,0,1286,344,0.2613766101158266,108.0
12.123762845993042,242,0,1281,550,0.4055511061481044,108.0
12.184631586074827,243,10,996,-967,-0.7706259318535503,108.0
12.2291522026062,244,10,1094,-751,-0.6015887240867762,108.0
12.274512529373167,245,10,1084,-881,-0.6824554582318434,108.0
12.33450722694397,246,10,1017,-913,-0.7315642186623482,114.0
12.379536628723145,247,10,1083,-882,-0.6834626264713209,114.0
12.424794673919678,248,10,1045,-813,-0.6611756542765148,114.0
12.48465132713318,249,10,925,-864,-0.7513141072366374,108.0
12.528912544250488,250,10,926,-816,-0.7223360828162141,108.0
12.574742555618286,251,10,824,-904,-0.8316614258218052,108.0
12.634502410888672,252,10,799,-870,-0.8279129729424733,108.0
12.679515600204468,253,10,930,-718,-0.6574600250333451,108.0
12.724403858184814,254,10,961,-660,-0.6018013945916649,108.0
12.784183263778688,255,10,969,-665,-0.6014547068602731,108.0
12.829363822937012,256,0,-453,1128,1.952677588467157,108.0
12.8746919631958,257,0,-864,1035,2.266389303638177,108.0
12.934239149093628,258,10,1133,-750,-0.5847366425122641,108.0
12.97877812385559,259,10,1240,-936,-0.6465906973148464,108.0
13.023359537124634,260,10,1326,-759,-0.5198767522071095,108.0
13.084324836730955,261,10,1340,-436,-0.3145693492976212,102.0
13.129433155059814,262,0,1121,1299,0.8588196657874203,102.0
13.174527883529665,263,10,1165,-452,-0.3701040179054514,102.0
13.234384775161743,264,10,1098,-740,-0.5930297920307404,108.0
13.279577493667604,265,10,1237,-492,-0.3785535270352151,108.0
13.323699712753296,266,0,-1404,472,2.8172801919031185,108.0
13.384536266326904,267,0,-1660,1035,2.5840770549718,108.0
13.429605960845947,268,0,-534,1502,1.9123855479704637,108.0
13.47389841079712,269,10,914,-708,-0.6590707848206407,108.0
13.534611940383911,270,0,-163,1950,1.6541921951842216,108.0
13.579201459884644,271,0,784,1722,1.1435564638731637,114.0
13.623499155044556,272,10,690,-886,-0.9091283532769976,114.0
13.684518098831177,273,0,-1283,218,2.973285825987697,108.0
13.728969812393188,274,0,-1707,-787,-2.709593602404774,108.0
13.774246454238892,275,0,-2397,300,3.0170836233079594,108.0
13.834080457687378,276,0,-1255,2145,2.100174177814077,108.0
13.878754377365112,277,2,260,1053,1.3287246322237776,108.0
13.924360513687134,278,10,624,-1002,-1.0138133893539862,108.0
13.98401165008545,279,0,282,2051,1.4341591458089955,108.0
14.029526472091677,280,0,191,1326,1.427738077737448,108.0
14.073472499847412,281,0,-1655,463,2.868808085338849,108.0
14.133853197097778,282,0,-1709,-1691,-2.361488558379621,114.0
14.17984127998352,283,0,-2629,-893,-2.814147399932843,114.0
14.224586009979248,284,0,-3085,1202,2.770060178827216,114.0
14.28465986251831,285,0,-1354,2119,2.1393860356600203,114.0
14.328997611999512,286,0,-2171,924,2.739205175052865,114.0
14.374599695205688,287,10,378,-1130,-1.247984201671762,108.0
14.433976411819458,288,10,336,-1127,-1.2810499069319772,108.0
14.47957992553711,289,10,116,-1247,-1.478040006606753,108.0
14.524855613708496,290,0,2386,-631,-0.2585404851845991,108.0
14.584314823150637,291,0,3162,831,0.2569967802295727,108.0
14.629425525665283,292,0,2143,-1150,-0.4925211131143835,108.0
14.674695253372192,293,0,-2008,-1173,-2.6128991443578777,108.0
14.734301567077637,294,0,-2675,1147,2.7365204107515844,102.0
14.779299974441528,295,0,-1936,-442,-2.917133953751474,102.0
14.824852466583252,296,10,437,-1104,-1.1938870564700756,102.0
14.883857011795044,297,10,528,-1141,-1.1373886071101056,102.0
14.92974042892456,298,10,408,-1098,-1.2150232494644035,108.0
14.97468900680542,299,0,2285,2167,0.758899425862538,108.0
15.034624099731444,300,0,-151,2971,1.6215772702153692,108.0
15.079240083694458,301,0,729,3203,1.3470093803713556,108.0
15.12465786933899,302,0,2907,1172,0.3832316502990187,108.0
15.184360265731812,303,0,847,-1482,-1.051577548691504,108.0
15.229013681411743,304,0,1827,-1695,-0.7479369915380041,108.0
15.2747220993042,305,10,274,-1266,-1.357654037095147,108.0
15.33474087715149,306,10,238,-1183,-1.3722631110080652,114.0
15.37955927848816,307,0,1666,399,0.2350681848256526,114.0
15.42462420463562,308,0,3662,2718,0.6385015890063845,108.0
15.484248161315918,309,0,229,3591,1.5071120238452973,108.0
15.52921748161316,310,0,2148,3997,1.0776758899714485,108.0
15.574755430221558,311,0,4330,-351,-0.0808854960038589,108.0
15.634393453598022,312,0,1388,-1803,-0.9147255565424478,108.0
15.67961573600769,313,0,1526,-345,-0.2223433608404124,108.0
15.724686861038208,314,10,134,-1309,-1.4687834559723223,108.0
15.78464937210083,315,10,-112,-1063,-1.6757712039215658,108.0
15.829662799835203,316,0,913,-928,-0.793545728896858,108.0
15.874470710754396,317,0,2728,1350,0.4595336151668852,108.0
15.933969259262083,318,0,2016,1604,0.6720736352610428,108.0
15.979578256607056,319,0,1757,-1370,-0.6622634965525962,108.0
16.024611473083496,320,0,-1226,-2653,-2.003682056684399,102.0
16.083764791488647,321,0,-2411,-2100,-2.4250281555647866,108.0
16.1288058757782,322,0,-2120,-2437,-2.286743063204032,108.0
16.174489736557007,323,0,-1141,-2873,-1.9488398026578129,108.0
16.234429597854614,324,0,-1342,-2846,-2.0114170142609336,108.0
16.278921127319336,325,0,-2564,-2112,-2.452558910025157,108.0
16.32470417022705,326,0,-2585,-2260,-2.4231736128491432,108.0
16.38385796546936,327,0,-1988,-2955,-2.1630041855160917,108.0
16.429986476898193,328,0,-2123,-3311,-2.1409575342757154,108.0
16.473811149597168,329,0,-3659,-450,-3.0192227180062337,108.0
16.534303903579712,330,0,-1174,-202,-2.9711997515488813,108.0
16.57991075515747,331,0,-1139,-810,-2.523422512526656,108.0
16.623883724212646,332,0,-3324,-2255,-2.5455112311937462,108.0
16.68473196029663,333,0,-3584,-1649,-2.71037101208042,108.0
16.7294704914093,334,0,-2817,-2544,-2.4070738758579,114.0
16.77452540397644,335,0,-3360,-192,-3.0845118711835284,114.0
16.83399748802185,336,0,-2329,1941,2.44681214587996,108.0
16.879490613937378,337,0,-3335,707,2.932691445679105,108.0
16.924747943878174,338,0,-3079,-978,-2.8340359574765173,108.0
16.98384928703308,339,0,-2344,335,2.9996358725328545,108.0
17.029604196548462,340,0,-2187,-104,-3.09407472378277,108.0
17.074413061141968,341,0,-1761,-1892,-2.320348914593598,108.0
17.134599447250366,342,0,-1051,-1586,-2.156029258124324,114.0
17.1796293258667,343,0,-1788,-2019,-2.2955910945211344,114.0
17.224724292755127,344,0,660,-3232,-1.3693579827872724,114.0
17.28483486175537,345,0,2585,-958,-0.3549072268113598,114.0
17.329477787017822,346,0,1925,-2069,-0.8214366344976951,114.0
17.373904943466187,347,0,-1912,-2495,-2.2246686595472376,114.0
17.434613466262817,348,0,-3492,-853,-2.902011684482393,108.0
17.47863507270813,349,0,-3473,-901,-2.887758682155245,108.0
17.524646759033203,350,0,-3429,601,2.968085257036661,108.0
17.584577322006226,351,0,-1985,2654,2.2129698158262805,108.0
17.629680395126343,352,0,-1601,2592,2.1241070793568366,108.0
17.674604892730713,353,0,-1924,2248,2.2786894612240065,108.0
17.73452591896057,354,0,-415,3203,1.699644551213138,114.0
17.779484272003174,355,0,1156,2894,1.1907666508739283,114.0
17.823368787765503,356,0,1596,2538,1.009439275548806,114.0
17.88448667526245,357,0,2150,1749,0.6829116157982634,108.0
17.92950701713562,358,0,1901,2799,0.9741866729037642,108.0
17.97484040260315,359,0,-906,3789,1.8055026579385125,108.0
18.034521341323853,360,0,-2971,2456,2.450807057266209,108.0
18.07956624031067,361,0,-2044,2813,2.1991697355529065,108.0
18.124735116958615,362,0,-1784,3051,2.0999094713853883,108.0
18.184276342391968,363,0,-2495,787,2.836039908748858,108.0
18.22905659675598,364,0,-1698,514,2.847652331122221,114.0
18.27403211593628,365,0,-611,2161,1.8463435308266265,108.0
18.333982944488525,366,0,1266,2279,1.0637350788385918,108.0
18.379247665405277,367,0,1653,2316,0.950914532914637,108.0
18.424296855926517,368,0,2057,2023,0.7770650229573124,108.0
18.484660387039185,369,0,2756,1193,0.4085208202421816,108.0
18.53006362915039,370,0,2244,1076,0.4471142486391208,108.0
18.57399082183838,371,0,1443,706,0.455017533725717,108.0
18.63423585891724,372,0,1328,1964,0.976242576912432,102.0
18.678791522979736,373,0,2219,1467,0.5841448393466604,102.0
18.724517345428467,374,10,-382,-1589,-1.806722105745682,102.0
18.784406185150143,375,10,-236,-1294,-1.751193822181748,102.0
18.82927370071411,376,0,1226,-757,-0.5531553906051372,102.0
18.87466859817505,377,0,1170,-686,-0.5303035074667014,102.0
18.934640407562256,378,10,-293,-1196,-1.8110478240302983,102.0
18.97885012626648,379,10,-236,-1304,-1.7498398915592956,102.0
19.02398419380188,380,0,18,-1057,-1.553768644378093,102.0
19.084034204483032,381,1,432,1294,1.2485821655700875,102.0
19.129385471343998,382,1,-124,1066,1.6865985941519113,102.0
19.17481017112732,383,0,1773,-2392,-0.9329376650061316,96.0
19.2341365814209,384,0,3072,-288,-0.0934767811585894,96.0
19.279433488845825,385,0,2312,-328,-0.1409280626593788,96.0
19.323484659194943,386,0,1219,-1000,-0.6870236330808914,96.0
19.38430094718933,387,10,-490,-926,-2.057497067143905,96.0
19.4297468662262,388,0,1381,-1341,-0.7707041438888386,96.0
19.474294424057007,389,0,1909,-1146,-0.5406505716675345,96.0
19.533975839614868,390,0,1416,-884,-0.5580913143712595,96.0
19.57937979698181,391,0,1092,-360,-0.318450236346155,96.0
19.624815464019772,392,0,907,23,0.0253528907305726,96.0
19.68467140197754,393,0,704,-39,-0.0553411612142877,96.0
19.72947478294373,394,0,660,-2,-0.0030302937548627,96.0
19.774428844451904,395,0,763,289,0.3620700414571673,96.0
19.834183931350708,396,0,752,338,0.4224114972269558,96.0
19.879454374313354,397,0,902,323,0.3438664593535579,102.0
19.924537420272827,398,0,923,412,0.4198315607417578,102.0
19.98446297645569,399,0,1056,227,0.2117399545357934,102.0
20.029532432556152,400,0,1327,-9,-0.0067821115361463,102.0
20.07379555702209,401,0,1721,-61,-0.0354296770498721,96.0
20.13465476036072,402,0,2029,-386,-0.1879950201320981,96.0
20.17894172668457,403,0,2113,-490,-0.2278700664146588,96.0
20.22357654571533,404,0,2266,-476,-0.2070513668177671,96.0
20.28430318832397,405,0,2480,-600,-0.2373742469731708,96.0
20.328749418258667,406,0,2083,-616,-0.2875323062917319,96.0
20.374842166900635,407,0,1702,-310,-0.1801637055523554,96.0
20.43439364433289,408,12,260,644,1.1870814045432472,96.0
20.479586839675903,409,10,-165,-650,-1.8193916106813064,96.0
20.524689435958862,410,0,708,-368,-0.4793413877069797,90.0
20.584834337234497,411,10,-170,-870,-1.7637671367604664,90.0
20.629027128219604,412,0,1300,-267,-0.2025676727370301,96.0
20.6733832359314,413,11,676,1431,1.1294740073763163,96.0
20.734097242355347,414,11,1037,1258,0.8813984537669336,96.0
20.77957582473755,415,11,1037,1075,0.8033886464704169,96.0
20.824113607406616,416,0,1722,1582,0.7430506143768725,96.0
20.884815454483032,417,0,2067,424,0.2023216283783037,96.0
20.92954993247986,418,0,1942,1638,0.7006851872411467,96.0
20.974380254745483,419,0,-1522,1319,2.4275269693609003,90.0
21.035044193267822,420,0,-2393,124,3.089821155486492,96.0
21.078944206237797,421,0,-2199,537,2.902078416947417,96.0
21.12468314170837,422,0,-1757,1722,2.366254512979933,96.0
21.184438943862915,423,0,-156,2807,1.6263145629115314,96.0
21.228928565979004,424,0,462,2794,1.40692478789407,96.0
21.274054527282715,425,0,-608,2395,1.8194066975515035,96.0
21.334858655929565,426,0,-972,2071,2.009615249451242,90.0
21.37933778762817,427,0,-1400,1741,2.2480538662921874,90.0
21.42350196838379,428,0,-1559,1543,2.36135240705604,90.0
21.48443293571472,429,0,-1382,1391,2.3529489191866526,96.0
21.52922344207764,430,0,-520,1977,1.8279955490743491,96.0
21.573845863342285,431,0,340,2369,1.428249269327717,96.0
21.634752988815308,432,0,1338,2701,1.1108578995967089,96.0
21.679729223251343,433,0,2375,1928,0.6818884184046495,96.0
21.72466397285461,434,0,2723,1183,0.4098453061407712,96.0
21.785048007965088,435,0,2695,-584,-0.2133981769201286,96.0
21.8293399810791,436,0,1312,-1670,-0.904879982677136,96.0
21.87469959259033,437,0,13,-1643,-1.5628841364599857,96.0
21.93430805206299,438,0,-900,-1137,-2.240367686637628,96.0
21.979684114456177,439,0,-1463,-424,-2.859505475496793,96.0
22.024712324142456,440,0,-1708,59,3.107063057742504,96.0
22.083975553512573,441,0,-1730,112,3.0769429894938085,96.0
22.129421710968018,442,0,-1647,642,2.7699105037820853,102.0
22.174474954605103,443,0,-1420,1291,2.403742542645648,102.0
22.234909296035767,444,0,-883,1974,1.9914152428386396,102.0
22.27876281738281,445,0,-358,2491,1.7135363146076763,102.0
22.32381010055542,446,0,-439,2429,1.749598988114879,96.0
22.3845694065094,447,0,-186,2563,1.643240532800665,96.0
22.429428577423096,448,0,-43,2799,1.586157747896512,96.0
