timestamp,frame,range_bin,I,Q,phase
25.3278865814209,506,15,978,-1317,-0.9320501199866585
25.386857271194458,507,11,933,-1220,-0.9179192718905478
25.432840824127197,508,0,1765,-1190,-0.5932142827455711
25.477628231048584,509,0,222,-2010,-1.460794413521956
25.53713870048523,510,0,1351,-755,-0.509608854334298
25.58252263069153,511,12,-626,1814,1.9030936226212742
25.627607583999634,512,13,221,2008,1.4611777539109294
25.687913417816162,513,11,1754,-73,-0.04159515089307014
25.732550621032715,514,14,-917,428,2.704905795847841
25.777647018432617,515,13,1297,1160,0.7296967863920099
25.8381245136261,516,11,-1113,769,2.5369830060751286
25.882564783096313,517,11,2154,-622,-0.2811179336168196
25.927226066589355,518,0,-1245,-1329,-2.3235720350263085
25.987494945526123,519,11,900,-896,-0.7831709955877068
26.032673597335815,520,0,-927,-1947,-2.0151557245063425
26.077742338180542,521,0,-233,4382,1.6239183686030154
26.137204885482788,522,0,150,2182,1.5021600394469445
26.182621717453003,523,13,345,-1362,-1.3227104753248171
26.227837324142456,524,13,1380,1011,0.6322774482170735
26.28698420524597,525,10,-685,1355,2.038862169196569
26.33280062675476,526,10,1714,146,0.08497573789266229
26.377755641937256,527,11,-719,1969,1.9209123468899196
26.43747043609619,528,11,630,-2077,-1.2762945284890173
26.483182668685913,529,11,2131,1461,0.6009916744060039
26.527345180511475,530,11,-2654,1046,2.7661636967165735
26.588124990463257,531,11,902,-3132,-1.290389455804187
26.632720232009888,532,11,2206,-1927,-0.7179949803854391
26.677241802215576,533,10,1119,1331,0.871713773384766
26.737879514694214,534,10,-191,-1344,-1.711964138898889
26.7825129032135,535,10,-298,-1594,-1.7556139336324947
26.82778525352478,536,10,887,-2174,-1.183409324322795
26.887267351150513,537,10,1719,50,0.029078479681510762
26.93252730369568,538,12,-1469,1596,2.3147826166415246
26.977469205856323,539,11,660,-1933,-1.2417692326122325
27.038255214691162,540,10,-576,1656,1.9055331641117113
27.082594633102417,541,0,1192,1221,0.7974158193806047
27.12800097465515,542,0,1194,1189,0.783299970924664
27.1878080368042,543,0,1013,897,0.7247396853946502
27.23249077796936,544,10,70,1313,1.5175337273743337
27.27756905555725,545,10,-1907,-65,-3.107520893994024
27.337574243545532,546,11,-341,1634,1.77653383859784
27.382840633392334,547,10,-1903,407,2.9308941091345346
27.4280424118042,548,11,286,1752,1.408981587759429
27.48757553100586,549,11,-944,1970,2.0176559963264826
27.532773733139038,550,12,-810,2694,1.862865991471822
27.576900243759155,551,11,1206,-2053,-1.039668498898157
27.63694739341736,552,0,-331,1489,1.7895363812515246
27.681944131851196,553,0,2010,946,0.43989050078014436
27.72737455368042,554,11,-1583,234,2.9948348330256813
27.78693199157715,555,11,2048,-299,-0.14497186554936212
27.83256721496582,556,12,-913,1420,2.1422049886051266
27.878026962280273,557,0,908,-2777,-1.2547822610481503
27.93768286705017,558,0,-1795,1906,2.3262115839659883
27.9825918674469,559,12,-2461,1547,2.580404276460264
28.027523517608643,560,12,-3004,-67,-3.11929275559044
28.08792757987976,561,12,-456,-2656,-1.740825394939552
28.132222652435303,562,0,869,2309,1.210839642563601
28.177403926849365,563,12,1886,-498,-0.25815870068665037
28.237310886383057,564,0,-4449,-1446,-2.827345507349051
28.282509326934814,565,0,3144,719,0.22482343869191038
28.328330039978027,566,0,-1927,1262,2.5617777057281836
28.387168884277344,567,0,1387,-1875,-0.9338983293044498
28.43230652809143,568,0,-834,2606,1.8805271179581582
28.477498769760132,569,0,1480,1391,0.7544084359851706
28.536806344985962,570,0,1073,1036,0.7678561033400458
28.582483768463135,571,14,724,-850,-0.8652786516095164
28.627471208572388,572,0,-1663,1793,2.3185964757932487
28.688122987747192,573,13,590,-1057,-1.061691887517818
28.732824563980103,574,10,-540,760,2.1885520523611293
28.777384996414185,575,0,-1165,1334,2.288670252983922
28.837655305862427,576,0,96,1411,1.5028641640531148
28.882564306259155,577,0,-1110,-63,-3.084896723381277
28.927775621414185,578,13,-1226,1301,2.326523738363957
28.98711061477661,579,0,1286,1379,0.8202808186136034
29.032909870147705,580,13,-1448,-1928,-2.2149610054974214
29.077370643615723,581,12,1902,282,0.1471926802993026
29.137311935424805,582,0,-151,-1098,-1.7074618354050177
29.182260513305664,583,13,743,1871,1.1927804896857483
29.227367639541626,584,0,-1490,1349,2.405819089963859
29.287914514541626,585,10,-2299,354,2.988812584878228
29.332006216049194,586,13,1318,-764,-0.5253339525465424
29.377055883407593,587,13,-1288,-1202,-2.3907189192874037
29.437159299850464,588,0,-1674,405,2.9042184066166223
29.482656002044678,589,8,-4600,-3558,-2.4832340015612098
29.528228282928467,590,8,1602,-1078,-0.5923116834553632
29.587841987609863,591,8,548,4867,1.4586735252854595
29.632073163986206,592,8,1792,-635,-0.3405472091158647
29.677260875701904,593,0,832,-1533,-1.0735543835211678
29.737501621246338,594,0,-1610,-15,-3.1322761529614898
29.782682418823242,595,14,1312,971,0.6371294268555688
29.82745385169983,596,14,1229,899,0.6315484401543772
29.88760757446289,597,7,1738,2040,0.8651650270949147
29.932572841644287,598,14,1018,-978,-0.7653607653217551
29.97771430015564,599,0,-290,1968,1.7171011446920852
30.037445545196533,600,6,-3102,-340,-3.032421736084686
