timestamp,frame,range_bin,I,Q,phase,heart_rate_bpm
2.1365673542022705,42,16,-336,1292,1.8252223832601726,0
2.181708812713623,43,16,1294,564,0.41103124402956764,0
2.226583480834961,44,16,-126,1423,1.6591113295171989,0
2.286795139312744,45,16,-1049,-894,-2.435799458009229,0
2.3314404487609863,46,16,-652,-1180,-2.0755893597675987,0
2.3764801025390625,47,16,-1503,106,3.071183618674367,0
2.436577796936035,48,16,-919,1264,2.1994514765910185,0
2.481590986251831,49,16,-1275,928,2.5124233894304546,0
2.5265371799468994,50,16,-1473,676,2.7113395827217235,0
2.586676836013794,51,16,-925,1328,2.179193770968335,0
2.631895065307617,52,16,-224,1548,1.714501697692003,0
2.6764461994171143,53,16,-1012,1196,2.2730532583039036,0
2.736617088317871,54,16,-1496,216,2.998198594115881,0
2.78200364112854,55,16,-1213,975,2.4645436371908196,0
2.8269574642181396,56,16,984,1292,0.9199061899177077,0
2.8865716457366943,57,16,1607,-61,-0.03794071400281351,0
2.9321513175964355,58,16,1470,446,0.2945743800877246,0
2.976428508758545,59,16,526,1456,1.2241224503794617,0
3.0364513397216797,60,16,-213,1520,1.7100213155204478,0
3.081427574157715,61,16,392,1566,1.325517182907845,0
3.1265227794647217,62,16,1136,1128,0.7818646091995869,0
3.186467170715332,63,16,444,1507,1.2842779143151564,0
3.23146390914917,64,16,-1059,1158,2.311569197219765,0
3.2764456272125244,65,16,-1620,135,3.058451421701352,0
3.3364992141723633,66,16,-1653,-201,-3.020589601796631,0
3.3815433979034424,67,16,-1654,-93,-3.085424468216496,0
3.4264791011810303,68,16,-1500,776,2.66417472859746,0
3.4864988327026367,69,16,-801,1384,2.095449676706713,0
3.531397819519043,70,16,-1347,748,2.6346832685295016,0
3.5764472484588623,71,16,-1323,-736,-2.633916745014495,0
3.6365089416503906,72,16,-1304,-766,-2.6104720460941304,0
3.681396722793579,73,16,-1339,782,2.61300757481138,0
3.726271390914917,74,16,-402,1468,1.8380856004211585,0
3.786379814147949,75,16,-1175,736,2.581999454781436,0
3.8317558765411377,76,16,-1006,-1039,-2.340058971343623,0
3.8764383792877197,77,16,-702,-1214,-2.0950724154984135,0
3.9366495609283447,78,16,-1349,-584,-2.7330385344156363,0
3.981489896774292,79,16,-1448,427,2.8548309581696194,0
4.026481628417969,80,16,-1390,-181,-3.0121054149265407,0
4.086606025695801,81,16,-538,-1295,-1.9645452088029216,0
4.13150954246521,82,16,-484,-1322,-1.9217520580595635,0
4.176464796066284,83,16,-1380,85,3.0800761668319177,0
4.236579179763794,84,16,-916,1119,2.2567691111844392,0
4.281979322433472,85,16,-1275,560,2.727743068249118,0
4.326732397079468,86,16,-1248,-654,-2.6588997286069707,0
4.386722803115845,87,16,-1355,426,2.836985821356101,0
4.431380987167358,88,16,-85,1435,1.6299606462199236,0
4.476638078689575,89,16,-263,1335,1.765309219507057,0
4.536746263504028,90,16,-1338,-142,-3.035859883745083,0
4.581601858139038,91,16,-696,-1031,-2.1645959668531742,0
4.6266930103302,92,16,-1128,-586,-2.6624642265055405,0
4.686700820922852,93,16,-962,864,2.4098122720594444,0
4.7316577434539795,94,16,-767,1074,2.1909577303327774,0
4.776661157608032,95,16,-1223,564,2.7094960329124964,0
4.83652663230896,96,16,-1400,-104,-3.0674431339311727,0
4.8815999031066895,97,16,-1366,361,2.8832242327773665,0
4.926501750946045,98,16,-852,1202,2.1874163510439373,0
4.986550331115723,99,16,-473,1413,1.8938202251552887,0
5.032013654708862,100,16,-1420,344,2.903917977441112,0
5.076577663421631,101,16,-701,-1240,-2.085327357123173,0
5.136560678482056,102,16,-440,-1352,-1.8854295636503289,0
5.181687355041504,103,16,-1450,-491,-2.815091050454423,0
5.226576328277588,104,16,-1097,1215,2.3052006748481904,0
5.286518573760986,105,16,-1241,1014,2.45652170166105,0
5.331608772277832,106,16,-877,-1270,-2.1751526124812366,0
5.376534938812256,107,16,848,-1251,-0.9750860395844034,0
5.4366888999938965,108,16,-743,-1393,-2.060790912260948,0
5.482236385345459,109,16,-950,1446,2.1520661048591463,0
5.526611328125,110,16,-7,1691,1.5749358655391104,0
5.586691379547119,111,16,-1648,148,3.0520270973157424,0
5.631500959396362,112,16,-1007,-1278,-2.2381463496543157,0
5.676586627960205,113,16,-1671,-97,-3.0836086522195476,0
5.736574172973633,114,16,-423,1701,1.814529660553079,0
5.781697750091553,115,16,-543,1707,1.8787765652000117,0
5.826391935348511,116,16,-1715,6,3.1380941255894528,0
5.8864617347717285,117,16,-1540,-743,-2.6920691380056696,0
5.931415557861328,118,16,-1660,453,2.8751876914475525,0
5.976407289505005,119,16,-1016,1497,2.16707714074819,0
6.036698579788208,120,16,-1091,1517,2.1942808394418747,0
6.081610679626465,121,16,-1295,1364,2.3302507073911487,0
6.1264967918396,122,16,-452,1879,1.8068645831739183,0
6.1864166259765625,123,16,1000,1741,1.0494262092960296,0
6.231716156005859,124,16,1616,1279,0.6695121326472785,0
6.2764363288879395,125,16,1076,1760,1.0220630839199298,0
6.336520671844482,126,16,906,1862,1.1179474340893383,0
6.381836891174316,127,16,1161,1828,1.0049525349298583,0
6.426409959793091,128,16,1571,1441,0.742264243472926,0
6.486468315124512,129,16,592,2012,1.2846372540372017,0
6.531291484832764,130,16,-1270,1560,2.254077434059208,0
6.576469659805298,131,16,-1448,1385,2.378428735890374,0
6.636341571807861,132,16,-544,1991,1.8375158046288997,0
6.6818342208862305,133,16,-765,1917,1.9504929874850323,0
6.726412057876587,134,16,-1971,420,2.931643008785004,0
6.786671876907349,135,16,-1834,-671,-2.7908529763745604,0
6.831918001174927,136,16,-2029,211,3.037972994878573,0
6.876450777053833,137,16,-1299,1584,2.25765927358882,0
6.936430215835571,138,16,-1251,1630,2.2253940306289257,0
6.981650352478027,139,16,-2102,329,2.986334697606867,0
7.026483774185181,140,16,-2096,-453,-2.9287405363941383,0
7.086629390716553,141,16,-2158,501,2.913474321915563,0
7.131950616836548,142,16,-1514,1650,2.313237367734844,0
7.177011251449585,143,16,-2279,366,2.9823555882212065,0
7.236514091491699,144,16,-1835,-1392,-2.4926209498396528,0
7.282060146331787,145,16,-2118,-1105,-2.6607215091933396,0
7.32650351524353,146,16,-2144,938,2.729182211992406,0
7.386357545852661,147,16,-1986,1069,2.6478014303103556,0
7.431980133056641,148,16,-1999,-708,-2.801201454659706,0
7.476559638977051,149,16,-788,-1814,-1.9806010997091736,0
7.536817789077759,150,16,-805,-1708,-2.0112308590284695,0
7.582700729370117,151,16,-1619,-760,-2.7027023664121477,0
7.626647233963013,152,16,-1849,14,3.134021137922398,0
7.686495780944824,153,16,-1772,491,2.871286250312363,0
7.731613397598267,154,16,-1527,996,2.5636307897384243,0
7.77630615234375,155,16,-1122,1512,2.2091986907353984,0
7.836413621902466,156,16,-766,1663,2.0024411805222275,0
7.881581783294678,157,16,-1457,1064,2.510840299739632,0
7.926633358001709,158,16,-1703,254,2.993535512634007,0
7.986804723739624,159,16,-1614,19,3.1298212022883827,0
8.031574726104736,160,16,-1459,360,2.899680475363759,0
8.076851606369019,161,16,-979,1224,2.2454376277274277,0
8.13645315170288,162,16,-180,1795,1.6707407652691384,0
8.182340860366821,163,16,2002,315,0.15606318067930278,0
8.226653575897217,164,16,-2267,-530,-2.9119284838645347,0
8.286426067352295,165,16,-1693,1851,2.3116415994099953,0
8.331819295883179,166,16,-2392,106,3.097307245856154,0
8.37664246559143,167,16,-2250,-89,-3.1020577087828225,0
8.436615705490112,168,16,-909,1921,2.012767684976964,0
8.48195195198059,169,16,951,1010,0.8154757805418459,0
8.526582717895508,170,16,556,668,0.8766473257215002,0
8.58665418624878,171,16,-793,208,2.88507604094547,0
8.63242793083191,172,16,-168,-566,-1.8593329478731053,0
8.676671028137207,173,16,-51,-585,-1.6577559533628219,0
8.736773490905762,174,15,447,-573,-0.9083049330334474,0
8.782750129699707,175,15,-68,-797,-1.6559101474869424,0
8.826808452606201,176,16,-493,522,2.327630832353585,0
8.88676643371582,177,15,169,-671,-1.3240651242775634,0
8.932160139083862,178,15,335,-642,-1.0898558154700466,0
8.976665496826172,179,15,337,-707,-1.1259928604489673,0
9.036794424057007,180,16,-779,-145,-2.957562634453648,0
9.081669092178345,181,16,-846,-186,-2.925177648301689,0
9.126663208007812,182,16,-905,134,2.9945943911089925,0
9.187044858932495,183,16,-491,706,2.1784738105827803,0
9.231956958770752,184,16,-269,688,1.943510000917521,0
9.277296304702759,185,16,-531,496,2.3902611497352777,0
9.336764097213745,186,16,-773,111,2.99897122388596,0
9.382103443145752,187,16,-837,40,3.093839260253719,0
9.426956415176392,188,16,-768,370,2.692634439153578,0
9.486740112304688,189,16,-479,794,2.1136201131669714,0
9.531660318374634,190,16,-447,864,2.048236164632536,0
9.577364444732666,191,16,-539,822,2.1511805675764037,0
9.636795282363892,192,16,-350,855,1.9593427316665246,0
9.682493925094604,193,16,-425,680,2.129395642138459,0
9.726688623428345,194,16,-654,478,2.510436596640733,0
9.786990404129028,195,16,-410,830,2.0296130555017267,0
9.833632469177246,196,16,878,487,0.5064213254303557,0
9.876953601837158,197,16,932,-152,-0.16166679733512207,0
9.937039613723755,198,16,227,968,1.3404543348795284,0
9.981647968292236,199,16,-826,432,2.659712899979522,0
10.026923418045044,200,16,-894,496,2.6350641662362326,0
10.086693286895752,201,16,-644,867,2.2096678390344695,0
10.13228440284729,202,16,-803,803,2.356194490192345,0
10.176843404769897,203,16,-995,156,2.9860747590459584,0
10.23704218864441,204,16,-803,-400,-2.6794405569336743,0
10.282120704650879,205,16,-1027,-167,-2.9803940267322373,0
10.326616048812866,206,16,-1017,478,2.702223712570685,0
10.386529922485352,207,16,-1139,548,2.6931597232784346,0
10.43188738822937,208,16,-1193,-61,-3.090505542992468,0
10.477308988571167,209,16,-1076,-239,-2.9230221135411587,0
10.536681652069092,210,16,-1018,127,3.0174794677676138,0
10.583635807037354,211,16,-1035,153,2.99482945734633,0
10.627024173736572,212,16,-1133,-232,-2.9396185264463344,0
10.686982154846191,213,16,-1224,-100,-3.0600743577933605,0
10.733095645904541,214,16,-1254,-53,-3.0993530398346225,0
10.776939868927002,215,16,-1147,-312,-2.8760046639590535,0
10.836812734603882,216,16,-893,-596,-2.5530733877270513,0
10.882140874862671,217,16,-860,-815,-2.3830537010707844,0
10.927479028701782,218,16,-984,-777,-2.4732043912288404,0
10.98672866821289,219,16,-1086,-628,-2.617305196470011,0
11.03223180770874,220,16,-935,-710,-2.4921290941594596,0
11.076952934265137,221,16,-935,-583,-2.5840515389094447,0
11.136509418487549,222,16,-1160,-335,-2.8604488611841314,0
11.182632446289062,223,16,-1270,140,3.0317997364357705,0
11.227267026901245,224,16,-1301,-1,-3.140824014233095,0
11.286866903305054,225,16,-975,-730,-2.4989125626744317,0
11.332143545150757,226,16,-471,-932,-2.038726564859323,0
11.376373529434204,227,16,-648,-844,-2.2255751529265764,0
11.43644905090332,228,16,-784,-703,-2.4106128006780985,0
11.482027530670166,229,16,-749,-715,-2.3794143599148305,0
11.52667784690857,230,16,-794,-637,-2.4654709205898904,0
11.586650371551514,231,16,-962,-468,-2.6888141817662574,0
11.63370132446289,232,16,-1017,-300,-2.854742872588145,0
11.677348375320435,233,16,-929,-460,-2.6818276825421026,0
11.736913681030273,234,16,-795,-646,-2.4592287457460493,0
11.781989097595215,235,16,-836,-556,-2.554695021968206,0
11.827336549758911,236,16,-982,-338,-2.8100981932063216,0
11.88671350479126,237,16,-1257,-256,-2.940680826317774,0
11.932535409927368,238,16,-1291,-389,-2.8489282160249245,0
11.977057456970215,239,16,-927,-890,-2.3765549123799796,0
12.036982774734497,240,16,-820,-839,-2.3447423085404693,0
12.082715272903442,241,16,-1140,137,3.021990783019203,0
12.127177238464355,242,16,-994,543,2.6416117719044827,0
12.187093019485474,243,16,-975,-527,-2.6460624324261754,0
12.231465101242065,244,16,-86,-1039,-1.6533799675351342,0
12.277488231658936,245,16,-640,-990,-2.1446822210913004,0
12.336739301681519,246,16,-1257,343,2.8752059786992397,0
12.382534980773926,247,16,-1050,763,2.5131928778593693,0
12.42638111114502,248,16,-1264,-134,-3.0359744862026874,0
12.486594200134277,249,16,-1234,-403,-2.825932157883962,0
12.532468318939209,250,16,-953,892,2.3892447817044267,0
12.57650113105774,251,16,228,1218,1.3857458187892404,0
12.636874198913574,252,16,269,1139,1.338873916554828,0
12.682130098342896,253,16,-746,939,2.2421514244233527,0
12.727222919464111,254,16,-1221,308,2.8944953495650765,0
12.786988735198975,255,16,-1274,204,2.9828149399254023,0
12.832842588424683,256,16,-1097,646,2.609390670082376,0
12.877201080322266,257,16,-788,892,2.294368624093693,0
12.936612844467163,258,16,-923,752,2.457931575405282,0
12.981749057769775,259,16,-1069,502,2.702561283359194,0
13.027197360992432,260,16,-1007,691,2.5401908974059153,0
13.08675503730774,261,16,-817,905,2.305135538844306,0
13.132091760635376,262,16,-1029,454,2.726076631914387,0
13.17693567276001,263,16,-1033,-237,-2.91606678928959,0
13.236896276473999,264,16,-1023,-232,-2.9185808542410916,0
13.282132625579834,265,16,-1097,407,2.786323019329884,0
13.327272176742554,266,16,-797,843,2.32815306187823,0
13.386619806289673,267,16,-1071,237,2.9238136511178094,0
13.43201470375061,268,16,-946,-551,-2.614175710493104,0
13.476687669754028,269,16,-1039,-541,-2.6615280393051544,0
13.53668761253357,270,16,-1211,233,2.9515124848713605,0
13.582749605178833,271,16,-992,577,2.614772673551361,0
13.626511573791504,272,16,-1156,36,3.1104608465175363,0
13.686738967895508,273,16,-1099,-352,-2.831625604203852,0
13.732029438018799,274,16,-1151,52,3.0964452471020234,0
13.777446269989014,275,16,-808,834,2.34036146500168,0
13.836699962615967,276,16,-817,802,2.3654592034863424,0
13.881511449813843,277,16,-1202,107,3.0528083737627547,0
13.92719292640686,278,16,-1145,-129,-3.0294019852758862,0
13.986597776412964,279,16,-1049,525,2.6775638017557615,0
14.033178091049194,280,16,-1074,291,2.876995840572024,0
14.076977014541626,281,16,-763,-684,-2.4107360579311172,0
14.136585235595703,282,16,-288,-895,-1.8821200811340626,0
14.182893514633179,283,16,-576,-805,-2.1918678912772016,0
14.227508068084717,284,16,-977,-410,-2.7442605200471974,0
14.286920070648193,285,16,-1073,-99,-3.049588455318493,0
14.332015991210938,286,16,-1058,41,3.1028596719110086,0
14.376607656478882,287,16,-1047,24,3.118674031100022,0
14.436513423919678,288,16,-1013,234,2.9145775269724856,0
14.48256802558899,289,16,-960,504,2.6581456520225943,0
14.5273277759552,290,16,-900,548,2.59466282863268,0
14.5865478515625,291,16,-928,520,2.6308418644874436,0
14.632686376571655,292,16,-870,559,2.5704875832575307,0
14.67702031135559,293,16,-939,348,2.7866789066905864,0
14.736958980560303,294,16,-937,-156,-2.9766170464399666,0
14.782103061676025,295,16,-953,-109,-3.0277118654099477,0
14.826749801635742,296,16,-984,338,2.8107238108759556,0
14.886730909347534,297,16,-934,386,2.7496938990927595,0
14.931972980499268,298,16,-1033,47,3.0961254625184838,0
14.977393627166748,299,16,-1003,-311,-2.840923313033299,0
15.036866188049316,300,16,-977,-262,-2.879589256581928,0
15.081987857818604,301,16,-959,-174,-2.9621062272872978,0
15.126971960067749,302,16,-860,-387,-2.7187387274568526,0
15.187074661254883,303,16,-888,-454,-2.6689766751781687,0
15.23183798789978,304,16,-998,150,2.9924087324463833,0
15.278310537338257,305,16,-557,750,2.209587558190444,93.5
15.33687949180603,306,16,-602,799,2.216496552394973,93.5
15.38193678855896,307,16,-880,448,2.67069879460909,93.5
15.426746845245361,308,16,-965,-18,-3.122941966685268,93.5
15.486649513244629,309,16,-904,374,2.749317647466942,93.5
15.531661987304688,310,16,-554,661,2.2683552605942245,93.5
15.576789140701294,311,16,-707,515,2.512039874085081,93.5
15.636735200881958,312,16,-887,-2,-3.139337865979172,93.5
15.682199239730835,313,16,-936,-266,-2.8647046254934425,93.5
15.72748351097107,314,16,-732,484,2.5573826993668747,93.5
15.786801815032959,315,16,-183,737,1.8141780573923207,93.5
15.832105159759521,316,16,-108,824,1.7011213996661956,93.5
15.877434968948364,317,16,-456,824,2.0762446676685538,93.5
15.936652421951294,318,16,-588,666,2.29407356520396,93.5
15.98160457611084,319,16,-504,754,2.1600221713225585,93.5
16.027303457260132,320,16,-297,796,1.927913878306853,93.5
16.086774110794067,321,16,-325,751,1.9792182652963006,93.5
16.13163423538208,322,16,-500,846,2.1045841616324608,93.5
16.177047729492188,323,16,-208,952,1.7859033999314662,93.5
16.236629962921143,324,16,224,995,1.3493623129917731,93.5
16.281922340393066,325,16,-69,1003,1.6394817296989792,95.7
16.327325105667114,326,16,-411,930,1.9869235953379427,95.7
16.386796474456787,327,16,-286,984,1.8536535949938315,95.7
16.43271827697754,328,16,-161,993,1.7315325471459875,95.7
16.476602792739868,329,16,-609,911,2.1600644320713536,95.7
16.536749124526978,330,16,-893,442,2.681984519924653,95.7
16.582494497299194,331,16,-883,400,2.716245788124487,95.7
16.627263069152832,332,16,-708,818,2.284235074302627,95.7
16.6866455078125,333,16,-213,1110,1.7603836122288408,95.7
16.732656002044678,334,16,-605,950,2.1378660277917967,95.7
16.77707314491272,335,16,-1051,21,3.1216143415108406,95.7
16.83677053451538,336,16,-785,-629,-2.4660754345465454,95.7
16.882322311401367,337,16,-996,-419,-2.743384447453342,95.7
16.92667841911316,338,16,-1085,103,3.046945414202963,95.7
16.98650550842285,339,16,-1073,-309,-2.861201719493377,95.7
17.031596660614014,340,16,-674,-786,-2.27963211075692,95.7
17.07644557952881,341,16,-629,-727,-2.2840485390717467,95.7
17.136277437210083,342,16,-991,-18,-3.1234311794004768,95.7
17.181792974472046,343,16,-830,638,2.48624647404341,95.7
17.22651433944702,344,16,-1038,114,3.032204467267653,95.7
17.286561727523804,345,16,-754,-652,-2.428613851820539,93.0
17.33167004585266,346,16,-848,-486,-2.6211775044915147,93.0
17.376468658447266,347,16,-805,537,2.553303434974121,93.0
17.436492204666138,348,16,-799,638,2.467768161392243,93.0
17.483118534088135,349,16,-668,-712,-2.3243212300075933,93.0
17.52691125869751,350,16,-63,-903,-1.6404509005234649,93.0
17.58685302734375,351,16,-656,-750,-2.289437504666499,93.0
17.631948232650757,352,16,-842,507,2.599602748049364,93.0
17.677199602127075,353,16,-546,895,2.1185770551338408,93.0
17.736610174179077,354,16,-839,744,2.416135234222723,93.0
17.781607151031494,355,16,-1064,534,2.6764424161181095,93.0
17.82727837562561,356,16,-392,1100,1.9131290230860651,93.0
17.886759996414185,357,16,197,1126,1.3975937461478865,93.0
17.932246446609497,358,16,-556,985,2.0846787545958816,93.0
17.976986408233643,359,16,-1062,-322,-2.8472012913231457,93.0
18.036781549453735,360,16,-1059,-184,-2.969561246071442,93.0
18.082196474075317,361,16,-208,952,1.7859033999314662,93.0
18.12700843811035,362,16,472,716,0.987968321304228,93.0
18.18687629699707,363,16,-832,-257,-2.8419961202829533,93.0
18.232205867767334,364,16,681,-373,-0.5010940731754862,93.0
18.277331590652466,365,16,382,-772,-1.111302380303011,93.0
18.336653232574463,366,16,-1096,138,3.016339388455979,94.6
18.38179659843445,367,16,-959,131,3.0058322840782683,94.6
18.4266140460968,368,16,155,-799,-1.3791838350048697,94.6
18.486896991729736,369,16,572,-243,-0.4017225596254641,94.6
18.532368898391724,370,16,-122,-866,-1.7107528922434971,94.6
18.57663869857788,371,16,-991,224,2.9192939595913296,94.6
18.636696338653564,372,16,-1017,68,3.074828705701089,94.6
18.682684421539307,373,16,-133,-886,-1.7197966557715707,94.6
18.727444648742676,374,16,353,-685,-1.0949612771360895,94.6
18.786766529083252,375,16,-796,-623,-2.47751261771929,94.6
18.832580089569092,376,16,-294,933,1.8760595295073366,94.6
18.876731634140015,377,16,-226,834,1.8354243416448275,94.6
18.936920166015625,378,16,-897,-188,-2.934995555881107,94.6
18.982704877853394,379,16,-857,-330,-2.774027919940026,94.6
19.02665638923645,380,16,210,935,1.349863660962026,94.6
19.08651328086853,381,16,579,-987,-1.0402685902161892,94.6
19.132205724716187,382,16,1175,-734,-0.5583697820652676,94.6
19.17738103866577,383,16,-623,2412,1.823563752677557,94.6
19.236720323562622,384,16,-196,2561,1.647180030918238,94.6
19.281776905059814,385,16,-718,-2740,-1.8270778139313153,94.6
19.327452421188354,386,16,-2028,2137,2.330029994211424,92.3
19.38669204711914,387,16,-1296,-2394,-2.0669768321425015,92.3
19.43219256401062,388,16,674,2266,1.2816894186002303,92.3
19.477035522460938,389,16,-272,1919,1.7115988907744382,92.3
19.53683829307556,390,16,1930,-432,-0.2202045375154692,92.3
19.58229422569275,391,16,1279,-1331,-0.8053188995399992,92.3
19.627476692199707,392,16,639,1492,1.1661472393158239,92.3
19.68660616874695,393,16,-1575,175,3.0309354324158977,92.3
19.73136568069458,394,16,-1270,1056,2.4479396482848372,92.3
19.777250289916992,395,16,2108,361,0.1696070997146183,92.3
19.836730003356934,396,16,2015,-853,-0.4004511049611929,92.3
19.88220477104187,397,16,279,1855,1.4215109868449844,92.3
19.926503658294678,398,16,-1675,-489,-2.857546383829306,92.3
19.986672163009644,399,16,-1832,-973,-2.6533651350481193,92.3
20.03154468536377,400,16,-1464,701,2.6950279789506943,92.3
20.076532125473022,401,16,-727,541,2.5018434583323903,92.3
20.136464834213257,402,16,-408,1402,1.8539877623965946,92.3
20.18167233467102,403,16,324,1270,1.3210064498661056,92.3
20.226553201675415,404,14,-513,148,2.860720322102602,92.3
20.286497831344604,405,16,-1567,1344,2.43265113952437,92.3
20.33149766921997,406,16,-1916,1803,2.386569656818853,94.0
20.376439332962036,407,16,-2540,1122,2.7256353963296083,94.0
20.436485052108765,408,16,-1338,1722,2.2313568702004303,94.0
20.481416702270508,409,16,-848,494,2.6141049734692774,94.0
20.526373863220215,410,14,-782,-750,-2.3770791816943633,94.0
20.58655595779419,411,14,-633,-727,-2.287186592797171,94.0
20.631630182266235,412,16,-235,984,1.805226352191534,94.0
20.67663288116455,413,14,254,724,1.233383409375149,94.0
20.736584663391113,414,14,188,619,1.2759341560817967,94.0
20.781344175338745,415,17,-520,387,2.5017940888152133,94.0
20.826520919799805,416,17,-610,537,2.4197530554613933,94.0
20.886913537979126,417,17,1007,-424,-0.39852244566642026,94.0
20.932006359100342,418,17,-98,-943,-1.6743482511180918,94.0
20.977080821990967,419,17,410,-1174,-1.2348046192563724,94.0
21.03666090965271,420,17,-1461,-85,-3.0834788338353807,94.0
21.08257222175598,421,16,-356,-693,-2.0453505067619413,94.0
21.12675714492798,422,0,510,-206,-0.38388246151709754,94.0
21.186668157577515,423,4,-664,196,2.854563057636018,94.0
21.232152223587036,424,4,-469,-413,-2.419601442159177,94.0
21.276559352874756,425,3,328,-496,-0.9865250492139878,94.0
21.336522102355957,426,16,-100,-755,-1.7024801803505343,95.6
21.3816819190979,427,3,839,-399,-0.44391016278879103,95.6
21.427876710891724,428,4,-824,-838,-2.347771103379857,95.6
21.486422300338745,429,16,-214,-661,-1.883898940205022,95.6
21.53252124786377,430,16,272,-765,-1.2291808361470895,95.6
21.576753616333008,431,16,125,-808,-1.4173101006965623,95.6
21.63679003715515,432,16,150,-857,-1.3975223557855057,95.6
21.682644605636597,433,16,836,-109,-0.12965139933954145,95.6
21.726736307144165,434,16,659,481,0.6305084592038986,95.6
21.786595106124878,435,16,-178,-627,-1.8474100021498732,95.6
21.83157444000244,436,4,-233,-938,-1.8142693448863616,95.6
21.8763267993927,437,4,-447,243,2.6436576956776268,95.6
21.936728477478027,438,3,588,-683,-0.8600037323850892,95.6
21.982893466949463,439,4,-1197,282,2.9102226177742607,95.6
22.026687145233154,440,0,165,-356,-1.1367865590027744,95.6
22.086897373199463,441,0,300,480,1.0121970114513341,95.6
22.132362127304077,442,3,536,-136,-0.24848742065740273,95.6
22.177351713180542,443,0,297,222,0.6418829872281915,95.6
22.236706733703613,444,4,40,-344,-1.455037109074086,95.6
22.28238272666931,445,3,230,87,0.36162644546766276,95.6
22.326745986938477,446,3,305,25,0.081784380617996,93.6
22.386794090270996,447,4,21,-304,-1.5018269451935866,93.6
22.432175397872925,448,0,196,-156,-0.6722471818069637,93.6
22.476622104644775,449,0,188,-130,-0.604991260230363,93.6
22.53676438331604,450,0,201,-146,-0.6282043953925139,93.6
22.582611560821533,451,0,266,-166,-0.5579231829246206,93.6
22.627602338790894,452,3,-34,-447,-1.646712786280176,93.6
22.687076091766357,453,3,11,-434,-1.5454561299314082,93.6
22.731998443603516,454,3,168,-416,-1.1869787035063277,93.6
22.77683997154236,455,0,466,-65,-0.1385907847159477,93.6
22.836663007736206,456,0,548,-70,-0.1270491954819009,93.6
22.882333040237427,457,0,510,-147,-0.2806288473396453,93.6
22.92681097984314,458,0,518,30,0.05785043591014711,93.6
22.986788511276245,459,0,227,310,0.9387470859139224,93.6
23.03263759613037,460,3,457,-466,-0.7951486669524142,93.6
23.077327966690063,461,3,361,-511,-0.9557493208167998,93.6
23.13688087463379,462,0,-143,400,1.9141369734599598,93.6
23.182464122772217,463,0,296,436,0.9743728696644808,93.6
23.226673364639282,464,0,630,120,0.18822150530477075,93.6
23.2867374420166,465,0,647,-248,-0.36603405605045863,93.6
23.33238387107849,466,0,422,-417,-0.7794387583807464,91.8
23.37686848640442,467,0,258,-454,-1.0540255049933331,91.8
23.4370539188385,468,0,318,-446,-0.9513957370427981,91.8
