timestamp,frame,range_bin,I,Q,phase
24.822957754135132,496,2,-3349,3048,2.403213116932779
24.882678747177124,497,2,-3958,1112,2.8677032566689045
24.92836356163025,498,2,-3219,514,2.983252424532033
24.97296905517578,499,2,-2365,990,2.7451513703713517
25.033238887786865,500,0,3286,-2012,-0.5494106227100465
25.078084230422974,501,1,-4615,-2482,-2.6481553624881595
25.124319076538086,502,1,-6494,-3502,-2.6470270650259446
25.183733701705933,503,1,-8578,-3031,-2.8019403093753956
25.227551221847534,504,1,-10502,-3644,-2.807609423471337
25.27318048477173,505,1,-10038,-4987,-2.6804986040548293
25.334174633026123,506,1,-10454,-4723,-2.717252165255693
25.37822151184082,507,1,-11420,-4199,-2.789247628598607
25.423442363739014,508,1,-11714,-3928,-2.8180504451081902
25.48359203338623,509,1,-10737,-5213,-2.689598131204826
25.527456998825073,510,1,-10295,-5756,-2.6317848874933722
25.573564291000366,511,1,-6193,-9526,-2.147252719511394
25.634178400039673,512,1,75,-10703,-1.5637890603788063
25.67833113670349,513,1,2987,-10439,-1.2921044960639672
25.723693132400513,514,1,-2833,-9519,-1.8600638857960177
25.783828735351562,515,1,-8334,-3614,-2.7324222001507947
25.828158855438232,516,1,-7484,5059,2.5471731900056582
25.87302327156067,517,1,-2025,8552,1.803300821200225
25.933481216430664,518,1,-238,7816,1.6012372788293088
25.977559328079224,519,1,530,6368,1.4877590639233136
26.02300262451172,520,1,115,5865,1.551190995937692
26.08314847946167,521,1,-1586,6287,1.8179071030970337
26.128543615341187,522,1,-5268,4925,2.3898323418056937
26.173195362091064,523,1,-7964,-1406,-2.966848824422514
26.233535766601562,524,1,-1938,-8007,-1.8082676234572037
26.279268264770508,525,1,2163,-7867,-1.3024803414608543
26.32352900505066,526,1,1681,-8442,-1.3742437641707657
26.38340473175049,527,1,-4891,-8031,-2.1178181970218746
26.42753529548645,528,1,-9151,-3281,-2.797330122336985
26.473297357559204,529,1,-8606,3510,2.754333132384999
26.53422498703003,530,1,-4397,7678,2.0908816843236977
26.578587293624878,531,1,-1758,6978,1.817595008134622
26.62354326248169,532,1,349,6106,1.5137015523734096
26.68408441543579,533,1,239,4730,1.5203107218513519
26.72862458229065,534,1,-148,4444,1.6040873529425808
26.77375864982605,535,1,-572,4089,1.709781932184081
26.833370685577393,536,1,1846,3471,1.0820060881264266
26.878310680389404,537,1,3218,3586,0.8394313489494963
26.923114776611328,538,1,4244,5090,0.8757875714703226
26.982930898666382,539,1,5694,4394,0.6572384947550102
27.02772068977356,540,1,6811,661,0.09674591721524464
27.07311987876892,541,1,3385,-4643,-0.9408356582204359
27.13274908065796,542,1,-2081,-4882,-1.973733492514565
27.179259777069092,543,1,-4198,-3943,-2.3875071856027197
27.223350048065186,544,1,-2454,-6996,-1.908158615041736
27.283294677734375,545,1,7882,-1226,-0.15430776489306436
27.32832956314087,546,1,809,7819,1.4676972645899076
27.373899459838867,547,1,-7210,2620,2.7930443919556494
27.43306064605713,548,1,-7204,-3418,-2.6985861158283755
27.47731614112854,549,1,-5420,-4439,-2.4553710315663695
27.52385115623474,550,1,-4954,-4727,-2.3796381852196005
27.58357000350952,551,1,-4954,-5764,-2.280764075455473
27.627837896347046,552,1,-5495,-7160,-2.2253773145735067
27.67377734184265,553,1,-6549,-6358,-2.3709915816722016
27.732737064361572,554,1,-7767,-4712,-2.5962837244606334
27.777832746505737,555,1,-8115,-3890,-2.6945936056360087
27.823746919631958,556,1,-6580,-5966,-2.405095375196685
27.88358736038208,557,1,-784,-7731,-1.671860732214812
27.929022789001465,558,1,236,-7865,-1.540798970376551
27.973376750946045,559,1,419,-8616,-1.5222041532530273
28.033350944519043,560,1,1501,-8284,-1.3915483981839452
28.077590227127075,561,1,3697,-7511,-1.113398970288104
28.123868465423584,562,1,5602,-6739,-0.8772707202158998
28.184017658233643,563,1,5057,-7077,-0.9503597350727853
28.22910451889038,564,1,493,-8600,-1.5135334167423442
28.27294635772705,565,1,-3724,-7743,-2.0190885576670623
28.33287739753723,566,1,-7096,-5902,-2.4477976948171407
28.37789511680603,567,1,-9659,-1832,-2.9541514799579898
28.423656463623047,568,1,-9017,4173,2.7081515518488226
28.48294973373413,569,1,-4541,8145,2.079394673828861
28.52902317047119,570,1,1233,9284,1.438759872843369
28.573484420776367,571,1,3127,8334,1.2118415743731685
28.633543968200684,572,1,3253,7729,1.1724184942872657
28.677348136901855,573,1,2263,7836,1.2896505034921824
28.72372531890869,574,1,1568,7430,1.36281177278494
28.783313989639282,575,1,1551,7111,1.3560468255381621
28.82852578163147,576,1,2791,5973,1.1336743534015357
28.873974800109863,577,1,2456,5333,1.1392212400225668
28.934141397476196,578,1,2088,5767,1.2234182933780227
28.97888946533203,579,1,1954,5976,1.2547795391574423
29.024092197418213,580,1,1156,6446,1.3933466028637604
29.083540201187134,581,1,2309,6385,1.223799553459118
29.12782883644104,582,1,5982,5570,0.7497484535612178
29.17364764213562,583,1,9746,613,0.06281485210902384
29.233418703079224,584,1,9371,-4160,-0.4177885954442572
29.27886152267456,585,1,6564,-8460,-0.910932634495747
29.323492527008057,586,1,3081,-10455,-1.2842167708054584
29.383784532546997,587,1,-339,-10173,-1.6041075036379626
29.429670095443726,588,1,112,-8900,-1.5582127213666301
29.47346305847168,589,1,-18,-7840,-1.5730922411281432
29.533597469329834,590,1,-1358,-7419,-1.751835713965049
29.5789532661438,591,2,-2177,6291,1.9039478123749756
29.624226808547974,592,2,-39,6153,1.5771346134417668
29.684253692626953,593,2,1569,6185,1.3223587850676854
29.728116273880005,594,2,2599,5832,1.1515701528844788
29.77564239501953,595,2,5561,2880,0.4778589076062021
29.833433389663696,596,2,6550,-1032,-0.15627258403294658
29.879281997680664,597,2,6112,-4671,-0.6525489885600427
29.923327922821045,598,1,4498,7512,1.0312778330576342
29.983020067214966,599,1,9572,4601,0.4480666421315614
30.029550552368164,600,1,13254,1931,0.1446739746854338
