timestamp,frame,range_bin,I,Q,phase,heart_rate_bpm
3.4803953170776367,69,0,441,467,0.8140247024535058,0
3.525865316390991,70,0,394,532,0.9333374405423129,0
3.585899829864502,71,0,641,413,0.5723618274384715,0
3.6307127475738525,72,0,732,128,0.1731131107797585,0
3.675903558731079,73,1,-199,-489,-1.9572822316558565,0
3.735840082168579,74,0,441,219,0.4609228201038744,0
3.780731678009033,75,0,616,171,0.27077938822828873,0
3.8259201049804688,76,0,670,292,0.4110002262990674,0
3.885610580444336,77,0,634,246,0.37012990628885734,0
3.9302470684051514,78,0,825,81,0.09786815029563259,0
3.9756672382354736,79,0,917,-44,-0.04794577877012305,0
4.035625219345093,80,0,687,323,0.4394920254438521,0
4.080593585968018,81,0,637,239,0.3589426984815021,0
4.125539302825928,82,0,541,364,0.5922560870409127,0
4.185689449310303,83,0,556,340,0.5488403538534324,0
4.230729341506958,84,0,804,184,0.22498132915371363,0
4.275571823120117,85,0,823,-34,-0.04128879360844639,0
4.335714817047119,86,0,670,-187,-0.2721780925019368,0
4.380624055862427,87,0,695,-147,-0.20843873322492334,0
4.425675868988037,88,0,834,-93,-0.11105200994138371,0
4.485625982284546,89,0,716,-86,-0.11953907030691165,0
4.530690431594849,90,0,700,-213,-0.2953839898923458,0
4.575839042663574,91,0,706,-204,-0.28129030429461704,0
4.635803699493408,92,0,772,-76,-0.09812940280890957,0
4.6810996532440186,93,0,818,-82,-0.09991072462393061,0
4.725671768188477,94,0,778,-142,-0.180532079195222,0
4.785576343536377,95,0,828,-97,-0.1166182050126574,0
4.830597400665283,96,0,758,-152,-0.19790291647808797,0
4.8756489753723145,97,0,718,-248,-0.33257444475253245,0
4.935734272003174,98,0,597,-180,-0.2928392820763592,0
4.980594635009766,99,0,515,-223,-0.4086353345438054,0
5.025830984115601,100,0,539,-246,-0.428164019365641,0
5.085686683654785,101,0,656,-265,-0.3839184373618719,0
5.130476713180542,102,0,752,-204,-0.26490130706380444,0
5.175727367401123,103,0,639,-181,-0.2760245853708873,0
5.235901117324829,104,0,560,-217,-0.36968428879530135,0
5.280708312988281,105,0,471,-101,-0.2112383237973431,0
5.3260393142700195,106,0,519,-149,-0.27957159930112074,0
5.385838031768799,107,0,542,-171,-0.3056139473559458,0
5.430891036987305,108,0,487,-103,-0.2084274211996754,0
5.476779460906982,109,0,570,113,0.19570808254511093,0
5.5355002880096436,110,0,792,122,0.15283908171367083,0
5.5805864334106445,111,0,610,220,0.3461359635693607,0
5.6258111000061035,112,0,534,124,0.22816608810978525,0
5.6857359409332275,113,0,517,149,0.28059733175519924,0
5.7304253578186035,114,0,570,141,0.24250035345484544,0
5.775625944137573,115,0,575,159,0.2697804085166059,0
5.83580470085144,116,0,639,284,0.4182243295792291,0
5.880821466445923,117,0,508,246,0.45096999980269564,0
5.925615310668945,118,0,469,199,0.40128355452141234,0
5.986003875732422,119,0,412,35,0.08474797884880209,0
6.030954122543335,120,0,433,72,0.1647741455969332,0
6.075667858123779,121,0,467,187,0.38087551699962163,0
6.135760068893433,122,0,390,-29,-0.0742223772801276,0
6.180694341659546,123,0,402,-106,-0.2578134308966809,0
6.225635290145874,124,0,461,-134,-0.2828775955506033,0
6.286005735397339,125,0,361,122,0.32589990817650866,0
6.330947637557983,126,0,819,243,0.288429558518395,0
6.376328706741333,127,0,858,77,0.08950381835161035,0
6.435619592666626,128,0,858,122,0.14124431318250844,0
6.480841636657715,129,0,910,168,0.1825598531309068,0
6.525959253311157,130,0,822,414,0.46656305263558123,0
6.5858869552612305,131,0,694,342,0.45786732655714435,0
6.630702495574951,132,0,470,250,0.4888523543277479,0
6.676012754440308,133,0,305,91,0.28995213115356777,0
6.735858201980591,134,0,178,250,0.9520619911677919,0
6.78148341178894,135,0,81,622,1.4412999893748757,0
6.8259193897247314,136,0,292,415,0.9576486687219639,0
6.8857362270355225,137,0,621,452,0.6291791714354896,0
6.930666446685791,138,0,394,725,1.0729971423260394,0
6.975690603256226,139,0,529,570,0.8226875126228861,0
7.035621643066406,140,0,433,401,0.7470476713682637,0
7.080926895141602,141,0,221,619,1.22787473004388,0
7.126049995422363,142,0,496,573,0.8573039130279269,0
7.185733795166016,143,0,598,420,0.6122954698269191,0
7.230710983276367,144,0,571,614,0.8216691689801408,0
7.275719881057739,145,0,478,607,0.9037366565824936,0
7.335834980010986,146,0,384,413,0.8217685670925181,0
7.380667448043823,147,0,549,576,0.8093935569893181,0
7.425630331039429,148,0,586,607,0.8029990279592081,0
7.48595929145813,149,0,649,464,0.6206866125759907,0
7.530738592147827,150,0,686,489,0.6192835693520761,0
7.575848817825317,151,0,717,426,0.5361012050893946,0
7.635919809341431,152,0,820,319,0.3710089843338043,0
7.680508613586426,153,0,555,481,0.714090698612158,0
7.72589635848999,154,0,137,306,1.1498463831293342,0
7.785982131958008,155,11,175,247,0.9543870677099795,0
7.830687999725342,156,11,143,217,0.9881298518949224,0
7.875819683074951,157,0,208,438,1.1274411349352467,0
7.935703754425049,158,0,308,486,1.0059332761266238,0
7.98073148727417,159,0,235,230,0.7746458896063471,0
8.025792360305786,160,0,205,368,1.0625449522654102,0
8.085752725601196,161,0,301,460,0.9913707076729287,0
8.130650520324707,162,0,442,471,0.8171509049721729,0
8.175603151321411,163,0,674,498,0.6363413266039197,0
8.235702991485596,164,0,567,560,0.779187063144582,0
8.280502557754517,165,0,475,507,0.8179731944066033,0
8.325725078582764,166,0,707,437,0.5536255009838266,0
8.385520458221436,167,0,612,498,0.68305428989399,0
8.43073034286499,168,0,552,478,0.7136767342367428,0
8.475663423538208,169,0,422,471,0.8402144135855909,0
8.535752534866333,170,0,249,404,1.0184511179817033,0
8.580583810806274,171,0,349,433,0.8924047408620626,0
8.625770568847656,172,0,260,366,0.9531361669776086,0
8.685752391815186,173,0,278,461,1.0281468206636875,0
8.731428623199463,174,0,401,522,0.915749088754458,0
8.775646924972534,175,0,749,404,0.4946576441651721,0
8.835807085037231,176,0,791,277,0.33684374781577514,0
8.880529165267944,177,0,520,460,0.724250000748147,0
8.925935983657837,178,0,408,420,0.7998899024629483,0
8.985896587371826,179,0,420,471,0.8425748322738381,0
9.030776500701904,180,0,221,299,0.9342881110069455,0
9.075958967208862,181,0,231,102,0.4158117890246285,0
9.136093616485596,182,0,195,185,0.7590884461445261,0
9.180715322494507,183,0,356,486,0.9385829191911281,0
9.22580623626709,184,0,517,503,0.7716735350147869,0
9.285583972930908,185,0,365,480,0.9206618161268737,0
9.33088207244873,186,0,410,507,0.8907859722654489,0
9.375394344329834,187,0,596,468,0.6656727654043985,0
9.435789108276367,188,0,685,360,0.48387606332576677,0
9.48097038269043,189,0,613,359,0.5297970123320962,0
9.525898694992065,190,0,542,337,0.556274124383656,0
9.58593225479126,191,0,539,296,0.502202002694279,0
9.63054871559143,192,1,-223,-576,-1.9401786889298123,0
9.675875425338745,193,0,624,260,0.3947911196997615,0
9.735749244689941,194,0,700,183,0.25570570723777497,0
9.781362771987915,195,0,721,210,0.2834212531480521,0
9.825807571411133,196,0,774,64,0.08249965798160143,0
9.885897397994995,197,0,775,-74,-0.09519526719770999,0
9.930682897567749,198,0,750,-100,-0.13255153229667402,0
9.975740432739258,199,0,751,-103,-0.1363000981227969,0
10.035770177841187,200,0,760,-145,-0.18852380275626374,0
10.080413579940796,201,0,759,-144,-0.1874948932618922,0
10.12581491470337,202,0,787,-78,-0.09878792800826192,0
10.185574769973755,203,0,799,-170,-0.20963984587421253,0
10.230987071990967,204,0,757,-230,-0.29496767593619383,0
10.275867938995361,205,0,788,-208,-0.25807315275233844,0
10.335993528366089,206,0,782,-143,-0.18086610070651044,0
10.380649328231812,207,0,767,-119,-0.15392271393483345,0
10.425783395767212,208,0,772,-64,-0.08271241544817301,0
10.485519647598267,209,0,797,-60,-0.07514057134656171,0
10.530534505844116,210,0,781,-123,-0.15620734780732484,0
10.575641632080078,211,0,692,-254,-0.3517844390613923,0
10.635784149169922,212,0,656,-341,-0.4793752896895547,0
10.680685758590698,213,0,692,-344,-0.46133279832052093,0
10.725950479507446,214,0,681,-367,-0.4942915702710502,0
10.78596806526184,215,0,695,-357,-0.47452296728879334,0
10.830846548080444,216,0,673,-361,-0.49234505952699736,0
10.875905513763428,217,0,684,-327,-0.44595034174303577,0
10.935968399047852,218,0,674,-313,-0.43475739530682,0
10.980772495269775,219,0,632,-316,-0.4636476090008061,0
11.025575876235962,220,0,563,-327,-0.5261949592077184,0
11.08583927154541,221,0,533,-324,-0.5461934256574361,0
11.130565404891968,222,0,546,-322,-0.5328438876193887,0
11.175986766815186,223,0,517,-297,-0.5214344397717438,0
11.23586654663086,224,0,520,-284,-0.4998855147314415,0
11.280731678009033,225,0,504,-268,-0.48872072342157113,0
11.325785398483276,226,0,482,-272,-0.5137674121945132,0
11.385804176330566,227,0,485,-279,-0.5220279506490343,0
11.430791139602661,228,0,524,-263,-0.4651731608302957,0
11.475759267807007,229,0,526,-264,-0.46516736466967257,0
11.535834312438965,230,0,596,-331,-0.5069560339559167,0
11.580482959747314,231,0,560,-332,-0.5351508451226713,0
11.625869274139404,232,0,585,-313,-0.4912872306031184,0
11.685992240905762,233,0,543,-300,-0.5047499882779874,0
11.730733394622803,234,0,523,-257,-0.4567405814655362,0
11.776139974594116,235,0,593,-315,-0.488292851224938,0
11.835877656936646,236,0,730,-244,-0.3225722468986475,0
11.88068962097168,237,0,745,-248,-0.3213478157957828,0
11.925755023956299,238,0,713,-306,-0.4053994863599253,0
11.9857816696167,239,0,692,-30,-0.0433254720885387,0
12.030663013458252,240,0,555,69,0.1236896586502593,0
12.075630187988281,241,0,559,29,0.051831888043307725,0
12.135694026947021,242,0,511,82,0.15911317255659418,0
12.180667400360107,243,0,483,98,0.20018106796588866,0
12.225693225860596,244,0,492,82,0.16514867741462683,0
12.285674333572388,245,0,482,45,0.0930911522812464,0
12.330549478530884,246,0,491,-20,-0.04071069187257895,0
12.375693082809448,247,0,431,-66,-0.15195185684315043,0
12.439662456512451,248,0,295,-236,-0.6747409422235526,0
12.480779886245728,249,0,392,-252,-0.5713374798336268,0
12.52568531036377,250,7,-45,-360,-1.695151321341658,0
12.585700035095215,251,1,-268,-220,-2.454239767486184,0
12.630807399749756,252,0,366,-262,-0.6212825434665653,0
12.676031112670898,253,0,477,-293,-0.5508357902015538,0
12.735880851745605,254,0,489,-266,-0.49819976877805167,0
12.780583381652832,255,0,400,-284,-0.6174058917515727,0
12.82576322555542,256,1,-259,-191,-2.5061709215116617,0
12.88578486442566,257,0,329,-291,-0.7241844140754531,0
12.93085765838623,258,0,566,-308,-0.49835588722608104,0
12.975429058074951,259,0,519,-283,-0.49921171425554195,0
13.035691499710083,260,0,371,-247,-0.587380326092108,0
13.0803964138031,261,0,412,-245,-0.5364839213053815,0
13.125795125961304,262,0,554,-251,-0.4254028373232764,0
13.185917377471924,263,0,473,-245,-0.47792035931122967,0
13.230782270431519,264,0,333,-179,-0.4932247800060496,0
13.275682210922241,265,0,359,-182,-0.46920310740149873,0
13.335800647735596,266,0,502,-214,-0.40296686084737976,0
13.380383014678955,267,0,461,-204,-0.4166130520209697,0
13.425864934921265,268,0,390,-205,-0.48394938786002456,0
13.485902547836304,269,0,483,-254,-0.48413654473689444,0
13.530834197998047,270,0,635,-265,-0.3953500911339987,0
13.575772047042847,271,0,493,-301,-0.5481390618908754,0
13.63580870628357,272,0,322,-202,-0.5602724872345247,0
13.680819272994995,273,0,319,-202,-0.5644948113293361,0
13.725831747055054,274,0,417,-325,-0.6620385235319307,0
13.785962104797363,275,0,439,-362,-0.6895628048546453,0
13.830835580825806,276,0,595,-359,-0.5428874123382113,0
13.875942945480347,277,0,473,-337,-0.6190485257915906,0
13.935821771621704,278,1,-454,-124,-2.8749678873484115,0
13.9810209274292,279,1,-511,-100,-2.948340196210911,0
14.025609493255615,280,0,530,-395,-0.6404753994185217,0
14.085966348648071,281,0,577,-379,-0.5811726575212159,0
14.130621671676636,282,0,372,-322,-0.7134763222815126,0
14.175941705703735,283,1,-477,-117,-2.9010584056438886,0
14.235886812210083,284,0,725,-300,-0.3923401442155158,0
14.280571937561035,285,0,614,-372,-0.54471952154597,0
14.325839042663574,286,1,-505,-82,-2.98062132976836,0
14.385845422744751,287,1,-497,-123,-2.8989825317466886,0
14.43066692352295,288,0,583,-366,-0.5606011605290666,0
14.47578740119934,289,0,789,-289,-0.35110958600091074,0
14.53565263748169,290,0,610,-337,-0.5047291708468615,0
14.580817222595215,291,0,416,-320,-0.6556956262415362,0
14.62602949142456,292,0,431,-318,-0.6356595966300863,0
14.68593144416809,293,1,-408,-63,-2.9883908390628964,0
14.730714321136475,294,1,-482,-46,-3.0464451375765416,0
14.776039123535156,295,1,-631,-182,-2.8607830646953287,0
14.835930824279785,296,0,539,-384,-0.6190199064162815,0
14.880937099456787,297,1,-366,-39,-3.035435852077157,0
14.92595911026001,298,0,302,17,0.05623204628414645,0
14.985499143600464,299,0,298,-38,-0.12683228097372218,0
15.03096628189087,300,0,305,-58,-0.18792016434658748,0
15.075942993164062,301,0,310,-31,-0.09966865249116202,0
15.135978698730469,302,0,305,-36,-0.1174891896693006,0
15.180660963058472,303,0,305,-57,-0.18475400827183153,0
15.225773334503174,304,0,373,18,0.04821996473718113,0
15.286034345626831,305,0,340,-7,-0.0205853270846662,0
15.330612659454346,306,0,329,-346,-0.8105780256747286,0
15.375882148742676,307,0,302,-218,-0.6252432022753827,0
15.435696601867676,308,0,310,-45,-0.14415438711315431,0
15.480711698532104,309,0,333,-20,-0.05998799952568462,0
15.525987148284912,310,0,342,7,0.020464978762816884,0
15.58591079711914,311,0,293,-89,-0.29489750658050495,0
15.630545377731323,312,0,301,-53,-0.17429312396953586,0
15.675964593887329,313,0,311,-56,-0.17815522800313643,0
15.73597264289856,314,0,312,-109,-0.33610363567046286,0
15.780685424804688,315,0,321,-126,-0.37404443151593436,0
15.825928211212158,316,0,335,-152,-0.42595257759380767,0
15.885896682739258,317,0,317,-114,-0.3452204225113659,0
15.931048154830933,318,0,335,-190,-0.5159255134652847,0
15.975934743881226,319,0,335,-209,-0.5577939463901717,0
16.0359365940094,320,0,340,-209,-0.5511625334547626,0
16.080642461776733,321,0,351,-205,-0.5286057039102923,0
16.125912189483643,322,0,334,-157,-0.4394099321360688,0
16.185943365097046,323,0,340,-88,-0.25326576623075286,0
16.230656385421753,324,0,341,-88,-0.25255427577805956,0
16.2759108543396,325,0,336,-82,-0.23936862380495152,0
16.33594536781311,326,0,324,-66,-0.20095426368809702,0
16.381417274475098,327,0,328,-74,-0.22189474113656316,0
16.42593550682068,328,0,327,-62,-0.1873782166782453,0
16.48564124107361,329,1,-248,-282,-2.292131331196872,0
16.530842781066895,330,1,-254,-251,-2.36213501437074,0
16.575833559036255,331,1,-256,-258,-2.3523034592457006,0
16.635927200317383,332,1,-241,-251,-2.3358720851213395,0
16.680851936340332,333,1,-223,-258,-2.2835574354090387,0
16.725647926330566,334,0,335,-47,-0.1393886986608965,0
16.78596806526184,335,1,-232,-269,-2.282476024547591,0
16.83076310157776,336,0,473,84,0.17575745120487332,0
16.875642776489258,337,0,522,66,0.1257694207605277,0
16.935834646224976,338,0,496,55,0.11043593328195557,0
16.98062300682068,339,0,559,90,0.15963189250024176,0
17.02591037750244,340,0,581,121,0.2053266559436044,0
17.09793448448181,341,0,546,145,0.25957616633792435,76.9
17.13071322441101,342,0,483,149,0.29922620418522766,76.9
17.175981283187866,343,0,502,171,0.32830979246839687,76.9
17.235934734344482,344,0,601,142,0.23201788065294396,76.9
17.280587911605835,345,0,556,161,0.28185920733164793,76.9
17.326090812683105,346,0,536,167,0.30203479951161777,76.9
17.385971307754517,347,0,646,133,0.20304521725346514,76.9
17.4310781955719,348,0,737,66,0.08931399299322221,76.9
17.475890636444092,349,0,712,130,0.18059497271640756,76.9
17.53592038154602,350,0,506,181,0.34352462882547846,76.9
17.58081340789795,351,0,435,150,0.33205946754288546,76.9
17.625980377197266,352,0,426,137,0.31115024474083497,76.9
17.686012744903564,353,0,409,106,0.2535892425113538,76.9
17.730710744857788,354,1,-258,-315,-2.257044240972525,76.9
17.776092767715454,355,0,402,118,0.2855126486660068,76.9
17.835896253585815,356,0,480,175,0.34960712379040165,76.9
17.880788803100586,357,0,466,162,0.3345703648695428,76.9
17.925848484039307,358,0,398,148,0.35601433766984936,76.9
17.985816717147827,359,0,435,169,0.3705584362786327,76.9
18.030694484710693,360,0,450,224,0.4618682514480861,76.9
18.075747966766357,361,0,366,20,0.05459051518047652,76.9
18.135940313339233,362,0,682,477,0.6103322248682624,75.1
18.18071460723877,363,1,265,-111,-0.3966652808253871,75.1
18.22605562210083,364,2,39,-233,-1.4049517552685251,75.1
18.285844087600708,365,1,-167,-167,-2.356194490192345,75.1
18.330756187438965,366,0,187,136,0.628796286415433,75.1
18.375962257385254,367,2,-420,278,2.556894002777786,75.1
18.43584966659546,368,4,904,174,0.19015239721403412,75.1
18.48084020614624,369,5,-56,-1739,-1.602987617643068,75.1
18.525957345962524,370,4,335,-248,-0.6372631858651309,75.1
18.58589506149292,371,7,-51,-625,-1.6522159341096343,75.1
18.630697011947632,372,5,-342,-861,-1.948897416904181,75.1
18.675997734069824,373,0,-391,-30,-3.065016342211908,75.1
18.735987424850464,374,15,-1450,1326,2.4008334047836004,75.1
18.78081464767456,375,7,2361,1100,0.43600092772562526,75.1
18.825927019119263,376,7,820,-3129,-1.3144954120525072,75.1
18.886011600494385,377,15,359,2175,1.4072137604124921,75.1
18.9309504032135,378,7,-3425,1463,2.737899569311313,75.1
18.976061820983887,379,7,-3132,734,2.9113919825989236,75.1
19.035948991775513,380,7,189,2013,1.47718104787624,75.1
19.080508708953857,381,15,3065,159,0.0518295596814151,75.1
19.125902891159058,382,7,-1133,2,3.139827430357086,73.8
19.186007976531982,383,7,-1578,883,2.6314324409795478,73.8
19.230709075927734,384,7,-2096,1736,2.4498652828598497,73.8
19.27593970298767,385,7,-95,2568,1.607773234303714,73.8
19.335816383361816,386,7,1194,1543,0.9122256186287301,73.8
19.380815505981445,387,7,938,649,0.6052674249095501,73.8
19.425994634628296,388,15,922,-1227,-0.9263830472877033,73.8
19.486058473587036,389,16,-931,-1412,-2.1537153401561158,73.8
19.530605792999268,390,16,-830,-1611,-2.0465361400636657,73.8
19.57598900794983,391,16,-1751,176,3.041415124064642,73.8
19.635886907577515,392,8,-1389,518,2.7846378663698834,73.8
19.680707216262817,393,16,229,874,1.3145429736481593,73.8
19.72604537010193,394,16,-803,-1417,-2.0863631402046225,73.8
19.785661458969116,395,16,1681,-1095,-0.5773573538037666,73.8
19.830759048461914,396,16,-1206,150,3.0178500288378887,73.8
19.87595772743225,397,16,-83,-2220,-1.6081663085392957,73.8
19.935975074768066,398,15,2346,1308,0.5086172708531337,73.8
19.980633974075317,399,7,707,2727,1.317122230656254,73.8
20.02563714981079,400,7,-778,-741,-2.380547804878907,73.8
20.086085557937622,401,15,-1406,102,3.069173291961599,73.8
20.130563497543335,402,15,1068,-592,-0.5061440026141231,77.3
20.175944566726685,403,7,-1288,-1001,-2.480925849041998,77.3
20.23602557182312,404,7,783,673,0.7099919609519032,77.3
20.280614376068115,405,7,-53,-1011,-1.6231717256531386,77.3
20.32610845565796,406,7,-473,1196,1.9474043696267576,77.3
20.38596773147583,407,7,759,2216,1.2408105056242773,77.3
20.430609464645386,408,7,-180,2077,1.65724379265284,77.3
20.47574257850647,409,7,-845,2194,1.9384282178076961,77.3
20.53580641746521,410,7,-1410,1830,2.2272837185083536,77.3
20.580511808395386,411,7,-2390,382,2.9831005821066006,77.3
20.625927686691284,412,7,-2006,-981,-2.686757153757725,77.3
20.685606241226196,413,6,1997,-229,-0.11417330381642156,77.3
20.730709314346313,414,6,1527,1455,0.7612579844910385,77.3
20.77581763267517,415,7,1981,-159,-0.08009080467789384,77.3
20.835875749588013,416,7,266,1945,1.4348785972285472,77.3
20.88068699836731,417,7,-1666,1094,2.5605479115971157,77.3
20.925934314727783,418,12,1402,-972,-0.6062119727666884,77.3
20.985852003097534,419,14,-291,-1550,-1.7563779853517554,77.3
21.030584573745728,420,7,1755,1090,0.5557773628549033,77.3
21.075739860534668,421,7,-1140,1430,2.2438293287491984,77.3
21.135937452316284,422,7,-315,3393,1.6633691719682806,76.1
21.18086886405945,423,6,992,-203,-0.20185030473787222,76.1
21.22605586051941,424,9,1455,-885,-0.5464617228112849,76.1
21.28598928451538,425,8,-856,1785,2.0179519833351085,76.1
21.330699682235718,426,7,-6418,2245,2.805098295766264,76.1
21.376373052597046,427,7,2233,-1422,-0.5670479010599555,76.1
21.435972213745117,428,6,-3172,2014,2.5758840521642465,76.1
21.48068404197693,429,9,760,1759,1.1629579307962084,76.1
21.52563190460205,430,7,-980,-2261,-1.9797910367186704,76.1
21.585509061813354,431,5,-3080,-2965,-2.375216182453,76.1
21.63046956062317,432,5,1088,-1852,-1.0396387782178127,76.1
21.67588496208191,433,6,-656,-3263,-1.7691935951070927,76.1
21.735737562179565,434,4,1343,-536,-0.37973586230401585,76.1
21.78081727027893,435,4,1078,-3933,-1.3032753792562337,76.1
21.82576060295105,436,4,-512,-2194,-1.8000570768547783,76.1
21.885833501815796,437,4,-1217,2249,2.066803589586554,76.1
21.931123971939087,438,6,2168,157,0.0722907808668038,76.1
21.975980520248413,439,3,3070,-168,-0.05466859997330439,76.1
22.03575897216797,440,3,1742,1114,0.5689547331370661,76.1
22.080915927886963,441,5,-1169,2662,1.9845853987350148,76.1
22.126110553741455,442,2,1392,-204,-0.14551585665996639,75.0
22.18596363067627,443,3,2769,452,0.16180871561641455,75.0
22.230568647384644,444,2,1071,1942,1.0668073468261348,75.0
22.275826692581177,445,3,267,1352,1.375820002299319,75.0
22.336084842681885,446,2,306,-1799,-1.4023143283925332,75.0
22.380682468414307,447,2,1370,-2805,-1.1164607695389528,75.0
22.426010847091675,448,2,1048,3250,1.2588620897954619,75.0
22.48600125312805,449,4,622,323,0.4789623018228427,75.0
22.530743837356567,450,2,1636,1094,0.5894118472595329,75.0
22.57595705986023,451,2,2532,-1584,-0.5590252096960062,75.0
22.635997772216797,452,2,3166,-542,-0.16955032776759074,75.0
22.680732011795044,453,2,2644,-858,-0.31378712774325773,75.0
22.72610831260681,454,2,2071,-1191,-0.5218977816694864,75.0
22.785991430282593,455,2,1435,-1945,-0.9351560407759888,75.0
22.830698013305664,456,2,177,-2334,-1.4951057287240719,75.0
22.87598705291748,457,2,-1179,-1861,-2.135506329683478,75.0
22.936087608337402,458,2,-2010,-697,-2.807801652380536,75.0
22.980682134628296,459,2,-1528,687,2.719065320265642,75.0
23.026038885116577,460,6,-723,-406,-2.6299258314399574,75.0
23.08601212501526,461,6,-907,-245,-2.877767784138541,75.0
23.136858224868774,462,1,945,158,0.16566343371782277,74.1
23.175957441329956,463,2,-1569,349,2.9227212649087106,74.1
23.23587656021118,464,2,-913,1722,2.0583090390978724,74.1
23.280783653259277,465,1,1374,-793,-0.5234463222983952,74.1
23.326027154922485,466,2,978,-1449,-0.9770822194326633,74.1
23.3856942653656,467,2,639,1497,1.1673566208057777,74.1
23.430932998657227,468,1,1357,-485,-0.34325733443224293,74.1
23.476029872894287,469,2,1392,410,0.28644033490763765,74.1
23.53593611717224,470,2,-1596,350,2.925711804580639,74.1
23.580833196640015,471,2,-221,-1892,-1.68707700309737,74.1
23.625987768173218,472,2,1308,-1632,-0.895159327463494,74.1
23.68606472015381,473,2,1417,-2064,-0.9691672677837868,74.1
23.730731964111328,474,2,530,-2401,-1.353538999375447,74.1
23.77584218978882,475,2,-1148,-2035,-2.084421448138589,74.1
23.835940837860107,476,2,-1406,-318,-2.919161498227807,74.1
23.880647897720337,477,2,-611,591,2.3728318900360406,74.1
23.926061868667603,478,7,598,88,0.1461085411694797,74.1
