timestamp,frame,range_bin,I,Q,phase,heart_rate_bpm
6.43438720703125,128,18,414,968,1.1666528566584844,0
6.479363918304443,129,18,460,944,1.1173698269191352,0
6.539670944213867,130,18,431,947,1.143691582670211,0
6.584808111190796,131,18,423,971,1.1599537057218505,0
6.628852367401123,132,18,431,975,1.154572185042578,0
6.6899094581604,133,18,437,965,1.1455750827410502,0
6.734019994735718,134,18,477,963,1.1108940186339262,0
6.779398202896118,135,18,479,946,1.1020876053772244,0
6.839394807815552,136,18,470,965,1.11756500772506,0
6.884648084640503,137,18,449,976,1.1396237605818522,0
6.928864479064941,138,18,391,945,1.1784873381390804,0
6.989894151687622,139,18,425,974,1.1593557647360622,0
7.034740209579468,140,18,524,931,1.0581519205382242,0
7.078813314437866,141,18,464,937,1.1109981427494962,0
7.139793395996094,142,18,407,947,1.1648854325823672,0
7.184352159500122,143,18,437,923,1.1286084102901461,0
7.2293760776519775,144,18,456,944,1.1207997469048485,0
7.289186716079712,145,18,465,972,1.1245815717800696,0
7.3342039585113525,146,18,445,964,1.1383227704061403,0
7.378793001174927,147,18,462,951,1.1185695410060053,0
7.439770221710205,148,18,460,950,1.1198598975575167,0
7.485419750213623,149,18,440,954,1.1386544733029198,0
7.529283046722412,150,18,452,940,1.1225848844543327,0
7.589097023010254,151,18,437,958,1.1428326716085115,0
7.634089469909668,152,18,455,921,1.1119375362150763,0
7.67913818359375,153,18,408,942,1.1620672608023817,0
7.739264488220215,154,18,425,963,1.1551764091914867,0
7.784409523010254,155,18,415,958,1.1620056796216682,0
7.8289759159088135,156,18,403,963,1.1744577910433687,0
7.8889641761779785,157,18,423,957,1.1546098401007103,0
7.934297323226929,158,18,364,962,1.2090670852749643,0
7.979015588760376,159,18,425,974,1.1593557647360622,0
8.038947820663452,160,18,396,994,1.1916783555935944,0
8.083937406539917,161,18,399,987,1.1866269624022971,0
8.12932538986206,162,18,413,980,1.1719545963372826,0
8.189733266830444,163,18,380,940,1.1866269624022971,0
8.23450231552124,164,18,382,977,1.1980787813748455,0
8.278935670852661,165,18,384,963,1.19136464029512,0
8.339309215545654,166,18,383,963,1.1922609200742191,0
8.384142398834229,167,18,423,952,1.1526694631022985,0
8.429365158081055,168,18,425,940,1.1461744467028616,0
8.48903489112854,169,18,524,880,1.0337257758260876,0
8.534610509872437,170,18,487,912,1.0803269386833294,0
8.579395294189453,171,18,360,896,1.1887514893578448,0
8.639898300170898,172,18,442,894,1.1116329926689066,0
8.684446573257446,173,18,406,888,1.1419650738858689,0
8.729559183120728,174,18,445,907,1.114674029477873,0
8.789936780929565,175,18,433,925,1.132986155584816,0
8.834453344345093,176,18,401,961,1.175488105863246,0
8.878931283950806,177,18,418,926,1.1467755400480173,0
8.939944505691528,178,18,380,998,1.206984050840422,0
8.984394550323486,179,18,457,949,1.122009619458953,0
9.02938461303711,180,18,469,956,1.1147084225836221,0
9.089125156402588,181,18,440,927,1.1276340819166488,0
9.134377479553223,182,18,460,891,1.0942145595328887,0
9.179289817810059,183,18,434,884,1.114414711630355,0
9.239644050598145,184,18,294,923,1.262430542740741,0
9.284092903137207,185,18,356,951,1.2126019589040453,0
9.32898473739624,186,18,528,816,0.9964914966201949,0
9.388935327529907,187,18,461,922,1.1071487177940904,0
9.434309720993042,188,18,464,888,1.089293472654538,0
9.479962587356567,189,18,389,895,1.1607915603079502,0
9.539148092269897,190,18,415,928,1.1502747579487256,0
9.584790706634521,191,18,449,875,1.096689799492545,0
9.629413843154907,192,18,563,833,0.9764489807999626,0
9.689489364624023,193,18,384,820,1.1328347669193606,0
9.734819889068604,194,18,438,803,1.0714496051147666,0
9.779815673828125,195,18,592,819,0.944910181309329,0
9.840479850769043,196,18,704,909,0.911812808704797,0
9.884577512741089,197,21,-749,554,2.504746663372954,0
9.929665565490723,198,17,-1287,-251,-2.948983177446552,0
9.990022897720337,199,8,-858,75,3.0544016897184054,0
10.033979654312134,200,8,992,-150,-0.15007279575178217,0
10.07941746711731,201,8,-110,950,1.6860724527658486,0
10.140037298202515,202,7,492,857,1.0496419310760976,0
10.184384822845459,203,7,-246,-631,-1.942528594002572,0
10.229233026504517,204,8,-808,-344,-2.7390932072382883,0
10.2892005443573,205,10,-852,-662,-2.481037210273511,0
10.334768772125244,206,11,-345,646,2.061315901985362,0
10.379642486572266,207,18,280,644,1.1606689862534056,0
10.43965458869934,208,19,267,-933,-1.2920720393652005,0
10.484797954559326,209,18,364,629,1.0461885839736609,0
10.529111623764038,210,2,279,-772,-1.224002839367635,0
10.589154481887817,211,3,629,-229,-0.34915390082109776,0
10.63415265083313,212,11,354,555,1.0030185252446613,0
10.679606437683105,213,15,292,619,1.1300205457120662,0
10.740585565567017,214,9,-696,-87,-3.017237659043032,0
10.784817695617676,215,9,396,-604,-0.9904740637801948,0
10.828991889953613,216,16,349,-459,-0.9207049561449657,0
10.889634847640991,217,14,261,-662,-1.1952481553981684,0
10.935825109481812,218,13,-415,359,2.4284200597508887,0
10.979690551757812,219,16,519,-630,-0.8817050493960038,0
11.039259910583496,220,15,-474,588,2.2492593361973614,0
11.08501386642456,221,18,479,410,0.7079381593857698,0
11.12908124923706,222,18,561,406,0.6264605862356878,0
11.189651250839233,223,18,624,295,0.44161617750138055,0
11.234568357467651,224,15,-694,683,2.36418270081215,0
11.279387474060059,225,18,859,416,0.4509959879075629,0
11.339800119400024,226,16,428,-753,-1.0539414873586714,0
11.384764194488525,227,15,196,590,1.2500630660452918,0
11.42964792251587,228,11,100,542,1.38834627327925,0
11.490291595458984,229,12,240,-520,-1.1383885512243588,0
11.534738302230835,230,11,168,716,1.3403285184409068,0
11.579406499862671,231,7,-938,-81,-3.055452400966897,0
11.639413118362427,232,7,-19,653,1.599884597683369,0
11.68439769744873,233,1,212,-386,-1.068550011936219,0
11.729575395584106,234,10,-615,119,2.950458752666076,0
11.78951358795166,235,7,-643,263,2.7533344937652213,0
11.834665060043335,236,1,-90,427,1.7785285971298816,0
11.879465341567993,237,6,268,423,1.006058223197006,0
11.939488172531128,238,6,-196,615,1.8793188433900827,0
11.984298706054688,239,5,-570,102,2.964519498810918,0
12.029407978057861,240,9,610,404,0.5849700123892302,0
12.089659690856934,241,5,-413,771,2.0625695095503387,0
12.134523868560791,242,9,436,325,0.6405588591003465,0
12.179099559783936,243,10,-651,-530,-2.4582937807598877,0
12.239686012268066,244,10,-652,450,2.537485000012766,0
12.284720182418823,245,10,418,-416,-0.7830000864596187,0
12.329269409179688,246,5,-43,-560,-1.6474316620092624,0
12.390141487121582,247,4,-441,361,2.4556162291082777,0
12.434850215911865,248,5,-303,-332,-2.310556909752547,0
12.479716777801514,249,9,306,266,0.7155817511851013,0
12.540035247802734,250,5,161,-603,-1.3098843055807243,0
12.58460783958435,251,5,-269,377,2.1905438047877603,0
12.629483222961426,252,5,174,-648,-1.3084658261687312,0
12.690163373947144,253,5,757,-298,-0.3750282305890129,0
12.73434853553772,254,5,818,-192,-0.23054548529543337,0
12.779226303100586,255,5,842,9,0.010688429061570413,0
12.83888030052185,256,5,903,380,0.39832439645377965,0
12.884105443954468,257,5,1066,35,0.032821230185043515,0
12.92932915687561,258,5,761,644,0.7023158347309452,0
12.990214824676514,259,5,951,372,0.3728687733053205,0
13.03471851348877,260,10,-673,176,2.8858054852985298,0
13.079655885696411,261,5,-956,-494,-2.6646457456072814,0
13.1395902633667,262,1,-507,31,3.080524696265954,0
13.184771299362183,263,1,-476,65,3.0058774454656816,0
13.229401350021362,264,1,-450,-196,-2.7308154349919453,0
13.289085865020752,265,5,-622,409,2.5599237954496465,0
13.33405327796936,266,1,-416,-190,-2.713155535221479,0
13.379600048065186,267,1,-383,137,2.7980725994343665,0
13.438928842544556,268,5,-420,-76,-2.9625773765683077,0
13.484613180160522,269,1,-404,78,2.950870016620045,0
13.528883457183838,270,5,-663,-406,-2.592128617247971,0
13.590010166168213,271,4,-340,545,2.1285705598174363,0
13.634803533554077,272,10,-280,-430,-2.1479885406683574,0
13.679523468017578,273,10,-109,-550,-1.7664430251888585,0
13.740692377090454,274,10,40,-588,-1.5028737620413763,0
13.78445291519165,275,10,-666,-311,-2.704718925194087,0
13.829894065856934,276,10,-227,815,1.8424391593050287,0
13.890195369720459,277,10,723,603,0.6951462729100908,0
13.93423318862915,278,10,841,261,0.3009202343604251,0
13.979412317276001,279,10,966,25,0.025874141640036576,0
14.040070533752441,280,10,93,982,1.476373263232576,0
14.084682703018188,281,10,-722,502,2.534034183731267,0
14.129510641098022,282,10,-564,551,2.367853154756176,0
14.188961505889893,283,10,-648,575,2.415813042755373,0
14.23457932472229,284,10,70,1046,1.5039743559179237,0
14.278966426849365,285,10,58,1001,1.5129189811591968,0
14.339299201965332,286,10,-426,729,2.0996380384978055,0
14.384371757507324,287,10,-109,868,1.695718455833526,0
14.429609060287476,288,10,-433,700,2.1247594873319615,0
14.489394426345825,289,10,-407,710,2.0913064899074563,0
14.53415560722351,290,10,-684,-215,-2.8370437548013085,0
14.57931900024414,291,10,133,-672,-1.3754047722783236,0
14.63952898979187,292,10,240,-629,-1.2062885845588753,0
14.684960126876831,293,10,-40,-710,-1.6270748630836587,0
14.729107141494751,294,10,141,-731,-1.380249974908951,0
14.789367198944092,295,10,25,-792,-1.5392411478746675,0
14.834778785705566,296,10,503,-404,-0.6766775169025989,0
14.879310369491577,297,10,937,-646,-0.6035996813395906,0
14.939643859863281,298,10,998,-528,-0.4866229632852836,0
14.98482060432434,299,5,1129,997,0.7233893334652022,0
15.029374837875366,300,9,-309,879,1.9088387186461788,0
15.089885473251343,301,5,266,995,1.3095685051459904,0
15.134454727172852,302,9,-1404,658,2.7033290890965,0
15.179483652114868,303,4,504,-660,-0.9186249150378267,0
15.24069857597351,304,9,-842,-426,-2.6732057435795205,0
15.28426194190979,305,10,693,279,0.38274350984557554,0
15.329763174057007,306,9,-301,896,1.8948887972847683,0
15.389663696289062,307,9,-194,1216,1.729002525629395,0
15.434608459472656,308,9,-391,971,1.9536088910552414,0
15.479401588439941,309,7,651,395,0.5453744146754811,0
15.541671991348267,310,7,481,432,0.7317803815303486,0
15.584478616714478,311,6,-518,270,2.661101308440417,0
15.629000425338745,312,10,-317,-471,-2.163195580077852,0
15.690870523452759,313,10,-474,-341,-2.5179587489144954,0
15.734026908874512,314,10,-526,-139,-2.8832398436503386,0
15.779163360595703,315,3,515,-22,-0.042692489874174885,0
15.839165687561035,316,8,-18,-600,-1.6007873316517744,0
15.884580850601196,317,8,302,-602,-1.105820697326467,0
15.929651021957397,318,9,-860,160,2.957649197052618,0
15.98999547958374,319,9,-860,-249,-2.859764319448436,0
16.034470796585083,320,7,-403,202,2.676952981422383,0
16.0798180103302,321,9,-747,539,2.5165476465691197,0
16.140132904052734,322,10,165,-703,-1.3402607305117813,0
16.1846821308136,323,5,308,651,1.1288844246358831,0
16.229573965072632,324,10,-116,-789,-1.7167720961459751,0
16.289576292037964,325,10,-369,-930,-1.9485187467343046,0
16.334829568862915,326,4,171,-901,-1.3832379175418805,0
16.378969430923462,327,10,-439,-362,-2.452029848735148,0
16.439724683761597,328,9,809,237,0.2849803482723202,0
16.484856367111206,329,10,209,-811,-1.3185777090805375,0
16.52981448173523,330,10,487,-571,-0.8646270521800525,0
16.589221000671387,331,4,726,-464,-0.5686875557713262,0
16.634772062301636,332,5,-676,871,2.230805369850829,0
16.67951250076294,333,5,621,1190,1.0898228941674035,0
16.7398898601532,334,5,874,1040,0.8719110432685779,0
16.784745931625366,335,5,-395,1203,1.888051406979724,0
16.829621076583862,336,5,-859,-331,-2.7737948922281404,0
16.889877319335938,337,9,93,628,1.4237756814710654,0
16.934781074523926,338,9,222,426,1.090390510211853,0
16.97931456565857,339,5,-246,828,1.8595917835772406,0
17.039735794067383,340,5,-1166,345,2.8539168572422633,0
17.084558725357056,341,5,-1136,-171,-2.9921861993331613,0
17.12915015220642,342,5,-906,-122,-3.0077399799137505,0
17.189448595046997,343,10,-858,-137,-2.983255602139083,0
17.234066009521484,344,9,792,-703,-0.7259365691552466,0
17.279120445251465,345,8,-847,419,2.6822043657316677,0
17.33962392807007,346,10,-933,227,2.9029286324709918,0
17.384429216384888,347,9,1110,-832,-0.6432127581669047,0
17.429644346237183,348,9,1052,-667,-0.5650667598468789,0
17.489301919937134,349,10,-1069,271,2.89331512404829,0
17.53478693962097,350,10,-1022,245,2.906306740220647,0
17.579530477523804,351,10,-990,-133,-3.0080487956066646,0
17.63947868347168,352,10,-940,-284,-2.8481850227260264,0
17.684856176376343,353,10,-865,-477,-2.63764064815469,0
17.728928804397583,354,6,1118,-72,-0.06431190350283686,0
17.789730310440063,355,6,1316,15,0.011397682719238448,0
17.83426570892334,356,6,1176,-460,-0.37285946734392184,0
17.879638671875,357,9,-76,-1313,-1.6286145242105339,0
17.941906690597534,358,9,-1081,-960,-2.415409845301478,0
17.984838008880615,359,9,-378,-1492,-1.8189265710411324,0
18.0295569896698,360,8,255,1483,1.4005127660725174,0
18.089827299118042,361,8,-401,1282,1.873947660500862,0
18.13473653793335,362,8,-102,1435,1.641757119644788,0
18.178996801376343,363,8,488,1438,1.243631414644437,0
18.23961567878723,364,8,129,1556,1.488080604162196,0
18.284210205078125,365,8,-799,1177,2.1671824344570263,0
18.329707860946655,366,8,-1036,733,2.5258315500339332,0
18.38976812362671,367,8,-1050,678,2.5682361398686067,0
18.43459939956665,368,8,-1020,831,2.45794881268991,0
18.479307889938354,369,8,-1054,884,2.443689830994736,0
18.539576530456543,370,8,-1210,319,2.883821511355497,0
18.58441710472107,371,7,912,-810,-0.7262338439724214,0
18.62900161743164,372,6,222,1144,1.379122683629989,0
18.690000772476196,373,6,-346,876,1.9469651916772925,0
18.73444366455078,374,5,-1263,-380,-2.84933702122811,0
18.77930450439453,375,7,796,303,0.3637177234957328,0
18.840163230895996,376,6,761,832,0.8299386797143314,0
18.88473606109619,377,10,-351,-414,-2.274026967830645,0
18.92967700958252,378,10,-245,-256,-2.3342419294700982,0
18.990229845046997,379,8,-623,-331,-2.653219583494171,0
19.034369468688965,380,9,793,-110,-0.1378341905435326,0
19.079460382461548,381,4,258,-727,-1.2297779644315725,0
19.14029884338379,382,4,-24,-879,-1.5980932991569734,0
19.184791803359985,383,9,574,524,0.7398922598332848,0
19.229554891586304,384,9,517,394,0.6511932647689332,0
19.290762186050415,385,5,127,-441,-1.2904014897720666,0
19.334286212921143,386,5,-203,-594,-1.9001034124223155,0
19.37899947166443,387,4,782,-35,-0.04472718347275158,0
19.440874814987183,388,5,-572,-698,-2.257305503846024,0
19.484811305999756,389,5,46,-1002,-1.5249203538777607,0
19.529412746429443,390,5,555,-958,-1.045712572267162,0
19.58995795249939,391,5,846,-429,-0.4693052572628482,0
19.63472628593445,392,5,670,459,0.6006385430124317,0
19.679625511169434,393,5,-241,870,1.8410316444932409,0
19.740044593811035,394,5,-818,698,2.4351854619430915,0
19.78464365005493,395,5,-1119,513,2.7117380639607354,0
19.829216718673706,396,6,-503,687,2.202787490518905,0
19.889419317245483,397,6,-665,-359,-2.646575823532595,0
19.93432879447937,398,6,305,-701,-1.1604082028660039,0
19.97930645942688,399,6,696,-447,-0.5709016550627898,0
20.03993821144104,400,5,-379,496,2.2232686784012086,0
20.084625244140625,401,5,114,587,1.3789763077262305,0
20.12962055206299,402,6,-353,-406,-2.2864789334171394,0
20.189446210861206,403,2,9,503,1.5529055917167567,0
20.234928369522095,404,6,-284,-463,-2.1210039577831354,0
20.2789888381958,405,8,-489,573,2.2772627750671606,100.4
20.339423656463623,406,8,-879,478,2.6435221535985343,100.4
20.384202241897583,407,8,-928,137,2.9950220313244533,100.4
20.42941951751709,408,5,711,616,0.7139300388373929,100.4
20.489694118499756,409,5,373,874,1.167424506176376,100.4
20.534634351730347,410,5,-336,801,1.9679785152641491,100.4
20.579337120056152,411,5,-711,67,3.047636632281425,100.4
20.640016794204712,412,5,-439,-410,-2.3903390475927,100.4
20.68444848060608,413,5,-581,-297,-2.6690350679029833,100.4
20.729177236557007,414,10,-594,-349,-2.6103837467210935,100.4
20.78950071334839,415,8,549,690,0.8987121264609288,100.4
20.834572315216064,416,9,949,-668,-0.6133378460680788,100.4
20.879364013671875,417,9,1244,-312,-0.24573509263463378,100.4
20.93969225883484,418,9,1156,492,0.402383430341816,100.4
20.984783411026,419,9,1016,708,0.6086090053923077,100.4
21.029436588287354,420,9,1124,594,0.48616315604660254,100.4
21.09001612663269,421,9,1096,698,0.5670833669597687,100.4
21.134780883789062,422,8,-1300,-62,-3.0939364562408693,100.4
21.179078340530396,423,9,581,1111,1.0889559338981634,100.4
21.240395307540894,424,9,727,1108,0.9901188329159613,100.4
21.28563666343689,425,9,1142,787,0.6034013862994391,102.0
21.32913637161255,426,9,1326,-221,-0.16514867741462683,102.0
21.38996124267578,427,9,978,-780,-0.673242816003519,102.0
21.434839725494385,428,8,-169,1245,1.7057146563341958,102.0
21.47955298423767,429,8,-548,1165,2.0104735451902953,102.0
21.54108953475952,430,9,1012,-117,-0.11510163635485518,102.0
21.584850788116455,431,10,-472,-548,-2.2818221144133273,102.0
21.62955927848816,432,10,-444,-541,-2.258033828917611,102.0
21.690423250198364,433,9,830,187,0.22160111493117182,102.0
21.733917474746704,434,9,845,-272,-0.3114196073769944,102.0
21.779743671417236,435,8,364,561,0.9952360508578054,102.0
21.840068817138672,436,6,-467,-570,-2.25719422297356,102.0
21.884819507598877,437,5,769,-648,-0.7002131387342753,102.0
21.929728031158447,438,5,152,-1370,-1.4602993363518841,102.0
21.990648984909058,439,5,-878,-1419,-2.1248854453035615,102.0
22.0348539352417,440,5,-1695,529,2.839077346763595,102.0
22.07953143119812,441,5,-787,1218,2.144454084213129,102.0
22.14022397994995,442,6,287,-1054,-1.3049457228251358,102.0
22.184438467025757,443,6,-537,-640,-2.2689062377249614,102.0
22.229575634002686,444,5,162,-713,-1.3473803464107363,102.0
22.289337396621704,445,5,-592,-570,-2.3751251028468294,98.8
22.33418297767639,446,5,-880,6,3.1347745774223084,98.8
22.379212141036987,447,5,-789,315,2.7617420140883593,98.8
22.440137147903442,448,5,-769,398,2.663999667669839,98.8
22.48443031311035,449,5,-891,347,2.7702140089918137,98.8
22.52953290939331,450,5,-1042,20,3.1224011521359993,98.8
22.589658498764038,451,5,-987,-536,-2.6440934392228304,98.8
22.634766340255737,452,5,-206,-1135,-1.750339676950115,98.8
22.679544687271118,453,6,-728,-777,-2.323647847574223,98.8
22.73962378501892,454,6,33,-1174,-1.542694697471761,98.8
22.78478503227234,455,6,86,-1129,-1.4947695413954925,98.8
22.829742431640625,456,5,742,716,0.767567405854923,98.8
22.889490842819214,457,5,769,941,0.885645787570097,98.8
22.934464693069458,458,5,1078,1013,0.7543225654495261,98.8
22.979435205459595,459,5,797,1428,1.0617378557966424,98.8
23.039660453796387,460,5,497,1436,1.2375998622733952,98.8
23.084909677505493,461,5,-240,1293,1.754322529926985,98.8
23.129836797714233,462,5,-495,889,2.078849393707537,98.8
23.189606189727783,463,6,797,210,0.2576324903580519,98.8
23.23444151878357,464,6,639,209,0.3161062117036452,98.8
23.27912402153015,465,5,-383,539,2.1885844956664418,96.0
23.339529275894165,466,5,-726,607,2.445230782553994,96.0
23.384717226028442,467,5,-957,706,2.5059958537726863,96.0
23.42963147163391,468,5,-1226,508,2.748772317334355,96.0
23.489742755889893,469,5,-1163,701,2.599152443768493,96.0
23.534541130065918,470,5,-1035,752,2.5132561108348606,96.0
23.579657793045044,471,5,-954,243,2.8921794297317462,96.0
23.639655828475952,472,5,-769,-108,-3.002063105033943,96.0
23.684234857559204,473,2,-339,641,2.057265389432814,96.0
23.72905445098877,474,2,-266,700,1.933943336741073,96.0
23.78990125656128,475,2,160,660,1.332960399337446,96.0
23.83492946624756,476,2,380,470,0.8908874719225389,96.0
23.879576921463013,477,2,351,543,0.9969497917301804,96.0
23.940831184387207,478,7,-744,124,2.976443976175166,96.0
23.984999656677246,479,7,-741,198,2.8804863566192926,96.0
24.029557466506958,480,8,813,132,0.1609570851963157,96.0
24.089548587799072,481,8,798,-347,-0.4101731616558284,96.0
24.134616136550903,482,8,581,-574,-0.7793376315391379,96.0
24.179218769073486,483,8,334,-511,-0.9918802518995858,96.0
24.23982524871826,484,2,268,562,1.1258247070618512,96.0
24.28450345993042,485,2,121,540,1.3503633686385594,97.6
24.329619884490967,486,2,20,593,1.537082293317573,97.6
24.38910984992981,487,2,120,530,1.3481353861585317,97.6
24.43511462211609,488,2,252,582,1.1621778496877477,97.6
24.479639530181885,489,8,-338,-656,-2.046564554337793,97.6
24.539668083190918,490,8,-63,-739,-1.6558410386372429,97.6
24.58480978012085,491,8,-628,-632,-2.353019897682339,97.6
24.62966799736023,492,8,-1035,-272,-2.884601875586189,97.6
24.689291954040527,493,8,-675,883,2.223474791749102,97.6
24.73441457748413,494,8,650,349,0.49274794251471776,97.6
