timestamp,frame,range_bin,I,Q,phase,heart_rate_bpm
0.07531237602233887,1,7,106,-198,-1.079267498429916,0
0.12023639678955078,2,10,66,268,1.329332587681271,0
0.16492795944213867,3,10,66,257,1.3194192135101814,0
0.22533822059631348,4,7,-191,-154,-2.4630325065111673,0
0.2699401378631592,5,7,-175,-352,-2.0321686268666412,0
0.31528782844543457,6,7,239,-248,-0.8038765527692351,0
0.3750154972076416,7,2,-244,120,2.684523897042004,0
0.4201655387878418,8,2,124,253,1.1150850591015566,0
0.46500539779663086,9,2,314,206,0.5806172134544734,0
0.5250592231750488,10,2,218,377,1.046523512946713,0
0.569782018661499,11,2,-327,94,2.861678139306931,0
0.6149427890777588,12,4,119,187,1.0040671092713902,0
0.6750409603118896,13,2,-327,178,2.643103380788486,0
0.7199697494506836,14,2,-428,-394,-2.3975334563056263,0
0.7658953666687012,15,3,-718,319,2.7234975563696278,0
0.8249945640563965,16,3,-678,64,3.0474762526353887,0
0.8700151443481445,17,2,154,-221,-0.9621993129605316,0
0.9150388240814209,18,20,105,-97,-0.7458148894603516,0
0.9750871658325195,19,2,268,129,0.4486111483419447,0
1.019981861114502,20,7,44,308,1.4288992721907328,0
1.080155849456787,21,7,74,338,1.3552621668907672,0
1.1250503063201904,22,7,-50,325,1.7234456551901618,0
1.170086145401001,23,3,284,125,0.41462486868453335,0
1.2304677963256836,24,3,-243,387,2.131483321777702,0
1.2754192352294922,25,3,-436,-175,-2.7599005062821917,0
1.3205676078796387,26,3,59,-538,-1.4615673845926485,0
1.3805527687072754,27,4,-320,-314,-2.365657930074903,0
1.426462173461914,28,4,64,-384,-1.4056476493802699,0
1.4704926013946533,29,5,-190,244,2.2324067105592285,0
1.5156066417694092,30,5,-226,165,2.5109571679869878,0
1.575617790222168,31,6,-90,216,1.965587446494658,0
1.641279697418213,32,3,-275,-206,-2.498673616907722,0
1.6669797897338867,33,5,204,-387,-1.0856796242899784,0
1.7253777980804443,34,5,210,-314,-0.981325295521573,0
1.7704393863677979,35,3,-332,-311,-2.3888422947269956,0
1.8155817985534668,36,3,-7,-650,-1.5815651412678033,0
1.875605583190918,37,3,379,-336,-0.7253306509929373,0
1.9205660820007324,38,3,56,431,1.4415897721397286,0
1.9653990268707275,39,3,-841,259,2.8428430745028055,0
2.025536060333252,40,3,-144,-797,-1.7495454648055289,0
2.0702812671661377,41,3,-171,-785,-1.785280066917297,0
2.1306099891662598,42,3,-482,-793,-2.116944834798516,0
2.175333023071289,43,3,-21,-809,-1.5967484716546456,0
2.220667839050293,44,3,364,-746,-1.1168466896111797,0
2.28045916557312,45,3,103,-913,-1.458456414901461,0
2.3256478309631348,46,3,-619,-744,-2.2647408473704984,0
2.3703062534332275,47,3,-1044,-46,-3.0975598312542236,0
2.430326223373413,48,4,1130,-173,-0.15191775097855995,0
2.4755001068115234,49,4,822,-749,-0.738964345847211,0
2.5204966068267822,50,4,831,-703,-0.7021490333652739,0
2.5806806087493896,51,4,1069,-387,-0.34734318460980007,0
2.6255807876586914,52,3,-668,-138,-2.9378717036914797,0
2.6707725524902344,53,3,374,-477,-0.9058463625987588,0
2.730377674102783,54,8,-468,-214,-2.7127136364450695,0
